1,399,237,854
1,339,134,604
1,201,205,721
1,207,216,798
1,248,136,700
1,249,204,600
1,139,190,706
1,248,330,795
2,210,778,108
2,303,827,221
2,385,699,221
2,329,722,261
2,120,641,192
2,349,708,259
2,299,900,222
2,162,852,342
2,270,773,200
2,352,631,180
2,100,756,347
2,130,689,146
2,387,662,346
2,377,656,122
2,251,828,293
2,391,671,227
2,132,899,302
2,371,799,240
2,292,701,266
2,377,767,304
2,224,626,138
2,151,897,303
2,261,679,133
2,145,822,224
2,298,661,337
2,217,663,351
2,181,883,236
2,351,757,179
2,344,708,400
2,210,629,147
2,232,863,129
2,272,752,219
2,148,854,314
2,109,622,100
2,111,672,305
2,330,812,381
2,380,895,187
2,349,790,271
2,218,749,257
2,325,666,361
2,208,786,224
2,215,746,160
2,216,720,340
2,195,656,204
2,202,766,191
2,133,793,290
2,238,845,291
2,239,774,255
2,294,789,191
2,351,829,332
2,263,795,255
2,169,622,323
2,298,647,383
2,147,843,267
2,257,795,274
2,389,873,115
2,186,673,290
2,341,631,227
2,381,714,340
2,388,763,388
2,221,601,232
2,104,823,346
2,203,867,234
2,150,691,207
2,189,663,301
2,150,704,396
2,358,661,290
2,247,895,364
2,391,661,370
2,310,847,106
2,351,614,379
2,270,628,382
2,227,687,306
2,372,835,216
2,187,714,241
2,293,864,299
2,108,741,165
2,175,816,212
2,262,802,391
2,313,777,185
2,349,790,242
2,135,617,131
2,365,650,196
2,130,799,390
2,171,682,223
2,330,727,235
2,216,799,142
2,286,852,171
2,241,657,305
2,357,695,189
2,396,639,293
2,131,843,258
2,277,873,103
2,163,878,141
2,303,612,253
2,104,768,220
2,136,652,157
2,146,799,293
2,363,628,396
2,355,768,231
2,342,837,340
2,267,641,322
2,359,776,284
2,376,737,142
2,358,696,331
2,174,716,270
2,142,811,290
2,330,626,295
2,279,754,231
2,103,787,321
2,151,733,374
2,378,630,228
2,142,814,186
2,220,797,227
2,327,723,364
2,302,821,294
2,117,685,287
2,254,680,298
2,138,791,193
2,222,678,186
2,312,626,130
2,217,849,316
2,167,821,287
2,124,616,337
2,376,878,259
2,213,705,278
2,218,615,306
2,180,851,361
2,114,619,200
2,341,639,133
2,160,876,269
2,156,738,338
2,272,868,306
2,209,879,400
2,339,654,334
2,248,792,363
2,104,636,396
2,137,616,257
2,314,747,329
2,249,892,120
2,358,748,114
2,291,798,285
2,258,730,168
2,284,725,116
2,266,770,319
2,238,670,294
2,115,685,121
2,328,812,236
2,377,658,251
2,258,826,353
2,312,658,367
2,266,871,283
2,383,801,179
2,146,683,197
2,307,610,236
2,107,845,102
2,286,855,347
2,129,849,216
2,184,651,286
2,392,669,275
2,125,860,192
2,191,898,335
2,256,622,366
2,199,740,368
2,385,681,206
2,247,809,362
2,181,646,291
2,171,645,110
2,103,775,321
2,112,804,263
2,310,891,223
2,381,723,132
2,308,694,245
2,227,654,376
2,278,900,280
2,100,743,130
2,322,873,394
2,117,797,254
2,206,675,277
2,219,699,135
2,350,718,133
2,110,645,131
2,364,846,373
2,394,883,234
2,310,723,108
2,249,893,120
2,123,790,120
2,204,707,226
2,249,607,207
2,387,801,334
2,214,833,307
2,206,717,283
2,366,797,102
2,168,880,368
2,185,832,311
2,322,670,366
2,189,827,185
2,126,846,294
2,190,605,151
3,379,626,738
3,360,866,683
3,319,800,740
3,130,639,628
3,299,809,823
3,327,865,883
3,234,675,870
3,244,867,751
3,279,800,733
3,362,647,883
3,302,715,710
3,236,604,816
3,302,601,858
3,177,765,810
3,118,683,785
3,265,804,660
3,168,671,706
3,118,601,875
3,307,862,603
3,204,723,683
3,349,801,805
3,277,670,740
3,106,702,636
3,293,705,668
3,251,755,842
3,133,886,638
3,144,622,649
3,247,737,604
3,146,789,760
3,200,707,779
3,239,830,698
3,346,665,875
3,248,671,767
3,277,636,723
3,341,819,602
3,252,856,681
3,161,845,764
3,274,610,697
3,198,841,612
3,211,642,692
3,330,753,688
3,258,749,720
3,313,754,641
3,137,899,784
3,260,767,793
3,185,871,886
3,329,745,823
3,334,789,714
3,395,763,709
3,103,790,827
3,332,606,651
3,252,861,844
3,293,669,669
3,276,688,655
3,106,613,736
3,343,883,643
3,359,677,809
3,375,854,819
3,382,708,774
3,156,672,650
3,276,663,770
3,256,661,842
3,245,754,857
3,336,751,718
3,193,744,724
3,386,623,897
3,298,750,703
3,202,723,784
3,302,775,660
3,125,602,801
3,380,678,653
3,116,671,658
3,202,645,702
3,367,737,746
3,316,779,670
3,276,783,811
3,312,886,788
3,196,764,653
3,350,797,659
3,114,718,711
3,167,646,863
3,279,640,862
3,235,778,619
3,242,681,838
3,377,826,715
3,218,749,801
3,216,678,690
3,146,747,788
3,100,620,680
3,374,697,712
3,167,811,704
3,214,656,643
3,154,680,653
3,244,885,852
3,222,878,763
3,339,772,900
3,340,812,674
3,395,783,824
3,197,660,792
3,282,818,671
3,199,693,691
3,155,783,777
3,360,731,808
3,168,693,829
3,158,754,705
3,163,839,855
3,211,760,616
3,313,763,896
3,191,690,624
3,290,689,899
3,143,884,623
3,225,622,797
3,141,691,760
3,318,786,796
3,313,895,821
3,368,802,877
3,312,859,677
3,324,895,728
3,227,686,778
3,238,717,780
3,395,733,862
3,108,757,776
3,107,660,650
3,278,808,831
3,359,699,800
3,242,786,630
3,277,889,888
3,368,872,645
3,365,642,688
3,307,782,808
3,110,625,742
3,357,780,777
3,284,866,736
3,364,698,747
3,379,714,813
3,275,865,776
3,123,659,626
3,361,896,840
3,350,643,843
3,300,690,805
3,260,602,860
3,236,654,706
3,399,749,831
3,110,861,631
3,357,640,862
3,287,692,741
3,336,761,844
3,111,699,637
3,257,626,894
3,258,893,630
3,190,625,722
3,259,600,678
3,388,891,674
3,289,714,860
3,126,878,895
3,295,872,737
3,303,628,811
3,145,693,716
3,367,844,776
3,324,731,629
3,181,707,730
3,289,846,822
3,326,682,640
3,104,606,780
3,162,688,610
3,307,742,825
3,399,617,743
3,120,668,793
3,199,612,897
3,287,700,869
3,394,726,720
3,208,764,641
3,285,636,807
3,123,602,643
3,174,721,884
3,154,840,611
3,101,651,820
3,245,848,610
3,357,680,858
3,163,778,631
3,164,684,723
3,190,857,779
3,365,829,880
3,342,632,601
3,371,805,682
3,374,651,727
3,363,677,660
3,396,691,637
3,161,769,769
3,353,694,712
3,337,668,798
3,336,774,792
3,203,885,868
3,171,821,873
3,289,704,682
3,364,728,601
3,363,756,870
3,188,758,632
3,325,803,656
100,750,383,833
100,965,906,48
100,709,601,458
100,926,698,689
100,575,679,901
100,181,254,835
100,104,19,491
100,718,299,579
100,825,98,976
100,556,909,85
100,995,830,552
100,728,849,680
100,132,324,553
100,943,116,88
100,689,263,969
100,846,519,603
100,185,669,84
100,847,195,989
100,315,369,553
100,590,912,855
100,448,620,403
100,316,64,799
100,467,496,636
100,671,442,358
100,886,550,648
100,608,235,807
100,590,860,827
100,43,529,350
100,871,368,858
100,588,855,633
100,384,441,544
100,845,213,800
100,269,894,376
100,691,55,350
100,206,757,831
100,904,959,93
100,199,726,134
100,594,40,186
100,411,710,334
100,760,538,661
100,85,627,941
100,924,564,178
100,636,435,189
100,901,8,946
100,449,83,248
100,555,666,709
100,764,795,812
100,417,135,99
100,753,936,324
100,28,152,64
100,407,520,787
100,251,318,504
100,108,636,458
100,815,635,412
100,156,40,733
100,462,686,367
100,847,670,252
100,698,181,109
100,513,386,221
100,632,124,49
100,349,373,479
100,762,250,929
100,212,505,55
100,896,937,597
100,35,179,511
100,996,81,816
100,927,37,538
100,204,121,87
100,74,12,11
100,838,554,811
100,172,738,452
100,342,313,417
100,497,748,4
100,316,878,46
100,120,543,363
100,308,137,142
100,240,32,403
100,373,204,157
100,658,109,897
100,432,259,154
100,115,442,362
100,874,177,795
100,236,912,573
100,865,91,641
100,159,281,932
100,406,591,378
100,396,561,117
100,783,537,604
100,583,416,228
100,556,197,360
100,520,712,281
100,824,449,796
100,266,909,651
100,164,747,877
100,34,407,526
100,423,821,490
100,359,268,572
100,517,343,178
100,341,716,143
100,376,273,845
100,710,284,243
100,526,462,178
100,34,907,763
100,507,125,445
100,214,308,12
100,746,301,82
100,751,29,634
100,509,426,632
100,568,307,568
100,815,0,390
100,705,950,98
100,830,204,578
100,725,104,527
100,377,152,258
100,828,386,328
100,352,384,622
100,472,251,707
100,79,325,792
100,206,270,272
100,428,112,59
100,335,8,172
100,596,957,541
100,569,262,601
100,508,222,81
100,673,966,727
100,516,917,934
100,253,98,567
100,286,25,449
100,677,910,211
100,226,350,820
100,217,272,548
100,311,794,260
100,533,315,363
100,447,418,495
100,969,738,803
100,670,423,104
100,251,557,523
100,94,325,295
100,108,228,780
100,314,944,263
100,948,764,345
100,996,463,61
100,294,203,475
100,668,366,811
100,8,707,258
100,559,113,940
100,185,68,713
100,554,440,135
100,136,196,12
100,98,254,210
100,525,715,233
100,607,4,76
100,999,630,709
100,538,563,938
100,117,847,289
100,393,249,405
100,455,897,488
100,846,51,358
100,657,887,944
100,621,210,944
100,407,470,392
100,557,954,581
100,798,532,417
100,274,115,484
100,638,560,46
100,698,703,312
100,863,413,98
100,266,8,169
100,551,430,609
100,234,48,821
100,980,7,522
100,871,207,381
100,920,92,42
100,453,91,518
100,884,723,288
100,520,869,635
100,994,304,792
100,477,538,570
100,140,674,785
100,755,670,238
100,361,171,844
100,86,105,778
100,202,764,359
100,745,431,175
100,730,27,280
100,762,933,791
100,721,944,511
100,23,576,904
100,673,424,530
100,457,201,86
100,459,468,861
100,166,833,891
100,622,19,728
100,194,96,982
100,671,969,243
100,391,462,643
100,863,587,892
100,227,113,349
100,620,622,901
100,140,359,268
100,108,557,771
100,442,550,641
100,764,995,797
100,619,532,476
100,821,289,361
100,540,417,165
100,318,1,555
100,961,31,595
100,897,263,554
100,153,563,417
100,805,594,917
100,71,277,566
100,979,687,707
100,396,272,112
100,499,524,17
100,514,485,454
100,41,199,895
100,76,686,338
100,256,76,830
100,101,841,443
100,995,654,262
100,544,791,168
100,246,589,900
100,110,75,897
100,985,482,837
100,316,475,63
100,747,800,80
100,849,473,111
100,0,928,356
100,680,600,998
100,476,464,989
100,443,210,107
100,918,741,110
100,26,409,615
100,716,63,426
100,646,821,730
100,523,470,566
100,7,221,57
100,767,647,986
100,31,980,111
100,175,639,725
100,792,79,524
100,90,186,239
100,609,639,211
100,958,955,646
100,653,776,357
100,660,918,557
100,900,51,922
100,210,558,599
100,841,385,426
100,781,133,429
100,713,683,110
100,913,507,745
100,231,212,525
100,938,303,262
100,544,693,10
100,39,635,661
100,914,836,917
100,226,508,904
100,466,235,366
100,936,655,395
100,660,233,181
100,802,80,409
100,867,827,165
100,374,295,401
100,874,283,46
100,38,344,912
100,157,170,390
100,797,221,843
100,86,604,298
100,182,911,497
100,840,691,631
100,574,922,109
100,925,601,149
100,758,444,330
100,465,308,404
100,999,517,686
100,409,609,578
100,350,347,31
100,383,69,173
100,900,374,5
100,777,87,382
100,689,299,509
100,250,381,272
100,432,838,657
100,275,203,355
100,92,885,658
100,468,570,264
100,527,247,869
100,303,514,350
100,556,824,543
100,742,540,428
100,154,276,139
100,863,273,651
100,287,892,340
100,108,257,164
100,203,841,700
100,889,714,591
100,843,410,140
100,301,524,96
100,946,815,730
100,838,722,281
100,894,985,139
100,907,492,348
100,504,695,985
100,206,771,785
100,295,796,478
100,58,722,747
100,304,616,420
100,220,326,517
100,562,513,212
100,915,903,224
100,41,28,728
100,299,888,217
100,535,957,880
100,595,987,541
100,324,346,36
100,21,841,737
100,780,533,97
100,620,22,225
100,49,480,707
100,571,504,665
100,680,433,301
100,299,251,195
100,817,864,110
100,375,248,623
100,385,181,856
100,956,553,70
100,80,680,589
100,481,994,268
100,312,453,190
100,161,746,634
100,40,147,959
100,113,381,169
100,831,81,71
100,568,733,813
100,619,333,648
100,410,122,487
100,70,13,441
100,18,922,938
100,376,709,320
100,952,757,176
100,849,852,528
100,13,173,52
100,845,825,815
100,53,550,28
100,898,673,628
100,298,915,839
100,672,854,748
100,41,100,178
100,385,810,981
100,729,299,627
100,753,887,143
100,133,237,76
100,579,475,376
100,122,625,330
100,324,707,919
100,389,490,700
100,356,421,876
100,815,56,563
100,191,949,747
100,487,177,954
100,545,278,481
100,283,99,529
100,298,388,163
100,320,415,829
100,422,622,157
100,240,898,564
100,230,100,404
100,325,818,977
100,775,444,777
100,758,969,384
100,870,601,280
100,126,913,924
100,959,322,163
100,456,628,406
100,593,698,601
100,42,959,67
100,891,696,100
100,483,859,34
100,425,395,150
100,198,573,657
100,998,627,202
100,213,514,755
100,383,812,796
100,96,9,94
100,497,457,874
100,641,683,981
100,30,407,454
100,949,889,112
100,490,728,984
100,90,567,285
100,541,375,534
100,566,402,978
100,770,712,194
100,408,360,478
100,910,49,860
100,792,904,767
100,603,221,36
100,174,122,681
100,274,341,42
100,408,409,378
100,255,44,132
100,376,834,170
100,49,134,31
100,364,319,574
100,8,217,942
100,32,408,657
100,986,268,879
100,158,481,612
100,402,481,765
100,230,377,167
100,604,995,805
100,480,12,805
100,109,775,770
100,551,758,884
100,723,630,195
100,841,638,527
100,430,279,321
100,795,509,261
100,927,235,560
100,904,74,629
100,753,351,614
100,465,685,183
100,879,641,368
100,49,725,774
100,692,612,356
100,98,950,949
100,972,821,839
100,513,842,602
100,862,240,443
100,401,967,912
100,468,289,13
100,895,294,1000
100,947,861,138
100,439,341,130
100,916,438,800
100,280,739,914
100,667,765,739
100,387,969,827
100,792,848,859
100,7,773,207
100,120,748,150
100,845,696,206
100,850,517,23
100,623,38,695
100,562,557,559
100,17,548,133
100,549,434,78
100,823,558,985
100,611,40,964
100,247,408,450
100,890,499,656
100,357,676,589
100,881,56,26
100,459,709,612
100,394,100,849
100,730,923,563
100,451,347,70
100,36,340,486
100,562,552,614
100,188,500,406
100,762,625,191
100,593,754,309
100,781,994,591
100,332,204,95
100,295,237,736
100,241,322,115
100,65,9,356
100,861,727,251
100,376,42,167
100,738,890,766
100,165,928,687
100,289,643,663
100,429,583,959
100,888,438,160
100,729,286,816
100,872,623,843
100,559,466,331
100,223,327,648
100,599,432,823
100,785,841,572
100,675,461,778
100,701,968,159
100,184,260,78
100,928,835,161
100,508,246,86
100,153,874,689
100,50,448,449
100,267,577,910
100,698,83,280
100,603,680,933
100,522,238,667
100,667,695,566
100,774,837,889
100,408,608,161
100,474,267,597
100,120,170,302
100,109,454,719
100,970,234,245
