0,384,295,426
0,334,394,377
0,418,311,308
0,281,344,324
1,435,382,874
1,396,302,777
1,386,411,905
1,400,301,929
1,328,437,949
1,378,364,795
1,391,250,886
1,350,398,898
1,337,276,827
1,434,272,862
1,398,447,901
1,409,422,827
1,387,348,903
1,300,360,867
1,283,443,807
1,279,283,927
1,275,254,911
1,274,311,809
1,281,303,819
1,380,354,847
1,445,282,873
1,425,434,917
1,392,255,772
1,414,296,844
1,406,253,752
1,300,276,876
1,262,375,801
1,265,324,890
1,272,444,904
1,322,304,898
1,332,434,755
1,305,316,830
1,367,334,767
1,397,421,790
1,331,396,914
1,400,438,797
1,446,374,821
1,371,400,777
1,378,369,885
1,324,292,778
1,414,342,750
1,333,254,805
1,326,435,922
1,298,379,874
1,292,352,843
1,258,269,811
1,301,349,757
1,257,415,949
1,430,351,950
1,326,304,891
1,336,306,829
1,273,412,860
1,265,290,785
1,368,276,819
1,257,420,824
1,343,439,904
1,287,333,756
1,389,394,839
1,402,408,790
1,260,335,818
1,386,312,932
1,266,320,918
1,337,436,948
1,331,345,790
1,374,347,910
1,426,311,789
1,369,257,825
1,312,372,893
1,366,313,867
1,446,259,761
1,377,422,937
1,253,376,791
1,339,326,823
1,296,370,863
1,310,407,896
1,319,297,878
1,404,250,914
1,295,363,785
1,305,415,754
1,411,320,781
1,284,427,890
1,273,380,769
1,372,296,920
1,448,327,883
1,281,371,881
1,323,288,907
1,375,375,836
1,327,318,819
1,270,418,860
1,328,322,949
1,310,354,847
1,344,389,900
1,419,409,836
1,446,440,859
1,280,408,800
1,363,313,861
1,360,267,825
1,278,396,917
1,259,295,781
1,411,312,766
1,264,319,797
1,383,349,921
1,328,388,797
1,325,433,817
1,433,266,795
1,278,369,823
1,393,299,814
1,345,301,935
1,254,254,819
1,367,277,838
1,413,392,832
1,412,448,926
1,287,444,782
1,253,449,836
1,344,299,818
1,382,387,889
1,317,418,922
1,267,292,909
1,337,382,928
1,446,329,941
1,379,439,949
1,335,370,774
1,398,443,870
1,379,305,899
1,261,303,783
1,371,365,886
1,397,383,810
1,447,376,867
1,438,361,824
1,430,356,865
1,433,255,799
1,404,323,834
1,421,344,853
1,381,433,914
1,410,351,918
1,375,279,945
1,384,250,820
1,432,396,914
1,256,260,926
1,327,361,834
1,324,433,810
1,443,443,905
1,295,327,788
1,343,327,828
1,285,443,806
1,360,380,860
1,368,297,865
1,303,389,826
1,343,424,807
1,298,260,760
1,348,392,846
1,389,421,893
1,404,339,793
1,372,312,881
1,412,395,860
1,349,251,762
1,323,315,821
1,435,400,856
1,370,410,935
1,381,449,806
1,298,306,891
1,287,281,944
1,291,286,760
1,423,291,912
1,435,291,914
1,295,422,820
1,352,316,780
1,422,271,901
1,273,384,898
1,330,313,813
1,409,297,853
1,343,448,763
1,390,305,779
1,337,428,879
1,351,401,770
1,331,263,879
1,374,273,920
1,272,314,795
1,287,302,859
1,354,365,812
1,446,314,766
1,287,335,911
1,280,333,866
1,380,294,797
1,303,269,777
1,445,263,826
1,349,350,763
1,275,388,784
1,306,417,794
1,394,267,896
1,373,387,914
1,288,278,847
1,372,398,802
1,313,300,942
1,298,409,761
1,419,405,863
1,262,374,810
1,269,290,795
1,308,349,839
2,346,801,301
2,444,924,366
2,441,822,418
2,329,912,332
2,443,861,250
2,433,824,390
2,330,773,329
2,420,828,303
2,295,811,366
2,271,902,363
2,320,814,356
2,363,769,294
2,273,877,404
2,360,750,420
2,401,773,440
2,316,919,387
2,417,789,445
2,343,874,347
2,428,940,320
2,308,854,361
2,309,819,264
2,355,863,399
2,270,883,320
2,251,779,410
2,325,753,392
2,371,781,339
2,288,826,369
2,436,848,250
2,402,866,434
2,366,846,264
2,338,797,423
2,317,923,393
2,283,826,334
2,438,801,344
2,306,884,383
2,281,926,449
2,354,867,319
2,305,766,257
2,408,798,378
2,253,767,434
2,271,898,255
2,408,947,321
2,288,913,347
2,296,834,432
2,428,794,275
2,287,840,401
2,340,809,316
2,300,761,303
2,289,804,407
2,273,777,252
2,324,901,334
2,361,888,275
2,352,940,391
2,332,820,394
2,360,847,336
2,264,933,387
2,256,845,261
2,308,913,292
2,408,939,394
2,257,870,360
2,316,935,400
2,345,783,320
2,440,883,408
2,390,843,257
2,254,823,264
2,426,761,407
2,389,754,401
2,369,906,352
2,367,942,374
2,422,923,377
2,387,878,295
2,433,848,423
2,300,770,282
2,309,892,439
2,303,910,333
2,290,782,301
2,399,839,381
2,285,881,402
2,302,751,287
2,273,784,408
2,380,949,434
2,427,947,268
2,334,921,449
2,432,904,390
2,293,882,334
2,324,796,372
2,411,798,271
2,253,902,331
2,374,842,273
2,341,924,394
2,432,947,267
2,435,917,332
2,298,826,446
2,431,850,363
2,394,925,259
2,279,852,283
2,428,767,347
2,396,849,417
2,367,931,342
2,324,857,413
2,265,840,380
2,341,803,287
2,349,900,335
2,291,823,266
2,348,867,351
2,300,776,337
2,261,797,322
2,324,939,277
2,321,944,389
2,310,914,303
2,341,882,417
2,316,857,386
2,402,758,310
2,293,896,418
2,417,868,437
2,253,866,270
2,446,932,305
2,414,757,307
2,413,786,279
2,292,903,309
2,319,790,262
2,444,878,363
2,436,798,411
2,257,901,312
2,437,823,275
2,372,948,344
2,290,948,373
2,287,788,388
2,397,946,445
2,287,892,255
2,252,936,449
2,328,778,342
2,356,799,442
2,323,817,296
2,354,927,359
2,277,780,414
2,250,806,305
2,311,907,443
2,264,751,397
2,432,866,417
2,387,764,302
2,274,924,389
2,360,796,349
2,312,875,391
2,369,938,446
2,433,784,329
2,361,809,436
2,358,760,297
2,272,925,326
2,364,800,280
2,260,943,269
2,325,770,393
2,378,885,393
2,393,852,441
2,304,850,365
2,307,763,307
2,263,868,442
2,394,932,325
2,422,788,337
2,280,898,333
2,335,757,265
2,301,863,292
2,373,773,430
2,430,892,381
2,388,822,440
2,351,846,254
2,405,840,450
2,323,831,290
2,353,881,328
2,254,861,380
2,348,793,449
2,431,782,257
2,351,883,270
2,445,882,416
2,450,845,298
2,309,934,443
2,309,801,430
2,376,875,305
2,376,798,266
2,311,844,427
2,364,790,296
2,264,864,370
2,363,946,449
2,302,920,323
2,368,857,446
2,363,793,336
2,359,803,265
2,356,843,427
2,254,784,296
2,260,907,269
2,352,926,253
2,438,917,346
2,389,833,350
2,319,913,343
2,332,801,278
2,363,874,318
2,336,807,380
2,374,889,263
2,321,887,431
3,270,812,883
3,406,925,936
3,349,895,947
3,378,827,808
3,341,838,899
3,267,793,785
3,447,868,918
3,387,814,829
3,342,806,929
3,398,761,862
3,353,879,798
3,332,933,850
3,322,793,853
3,279,903,890
3,345,872,779
3,282,908,928
3,342,911,753
3,445,933,837
3,432,899,879
3,369,759,830
3,297,822,921
3,281,908,920
3,433,829,881
3,383,832,944
3,394,770,936
3,317,844,888
3,283,923,763
3,375,760,810
3,304,779,914
3,346,778,829
3,288,947,828
3,368,937,882
3,412,814,877
3,339,834,790
3,369,814,895
3,345,915,795
3,295,930,840
3,329,751,925
3,355,820,880
3,350,848,912
3,369,865,945
3,412,782,873
3,333,792,792
3,286,795,946
3,424,850,833
3,278,845,759
3,362,867,908
3,300,927,897
3,371,853,869
3,430,940,949
3,382,828,818
3,277,911,767
3,276,945,811
3,269,931,877
3,419,903,769
3,360,779,811
3,297,821,886
3,279,946,844
3,309,821,790
3,357,892,841
3,279,875,859
3,351,770,891
3,325,900,762
3,325,793,754
3,394,886,773
3,375,844,828
3,250,896,920
3,397,894,782
3,379,841,914
3,336,822,918
3,367,885,906
3,329,858,779
3,281,873,821
3,444,819,833
3,346,947,844
3,318,854,792
3,308,806,814
3,270,931,935
3,277,847,750
3,350,753,783
3,359,898,777
3,449,826,818
3,425,842,941
3,267,870,806
3,440,829,774
3,320,853,896
3,277,895,903
3,424,900,792
3,404,858,928
3,269,832,772
3,423,813,778
3,423,766,812
3,444,779,765
3,328,851,875
3,367,776,815
3,407,933,915
3,389,827,878
3,327,774,923
3,292,866,945
3,274,852,902
3,282,913,871
3,411,879,799
3,330,823,765
3,310,793,793
3,332,837,848
3,397,858,842
3,344,906,829
3,267,824,837
3,388,808,911
3,420,756,785
3,322,854,861
3,306,751,805
3,327,811,796
3,304,915,901
3,440,852,814
3,404,783,787
3,392,883,795
3,446,899,915
3,312,900,768
3,271,899,910
3,391,807,928
3,325,936,913
3,304,757,797
3,442,844,863
3,350,778,826
3,378,860,787
3,347,847,902
3,380,913,843
3,252,786,934
3,362,756,866
3,310,780,762
3,418,858,765
3,268,869,942
3,431,858,900
3,402,892,758
3,270,945,930
3,449,798,777
3,401,935,936
3,321,919,901
3,288,822,899
3,311,869,830
3,421,895,792
3,417,881,794
3,438,836,752
3,404,899,867
3,327,845,852
3,390,950,913
3,405,813,888
3,446,874,765
3,346,825,781
3,357,942,879
3,263,800,816
3,410,939,900
3,294,882,877
3,379,918,766
3,399,859,873
3,358,784,840
3,441,819,754
3,418,938,942
3,288,801,906
3,283,824,867
3,398,776,893
3,359,949,933
3,285,895,780
3,328,773,908
3,334,817,922
3,379,890,855
3,299,787,771
3,297,753,804
3,431,937,801
3,406,941,872
3,443,760,934
3,302,918,760
3,316,802,824
3,355,811,839
3,309,866,945
3,279,824,833
3,319,891,835
3,446,938,904
3,318,938,916
3,323,828,773
3,319,784,821
3,315,794,919
3,424,895,771
3,312,755,909
3,336,851,842
3,367,790,864
3,429,814,912
3,340,847,799
3,326,906,762
3,371,816,937
3,288,772,870
3,351,794,773
3,396,819,817
3,302,931,771
3,325,917,795
3,389,770,778
3,324,856,909
3,335,798,800
