1,332,352,732
1,238,351,614
1,422,196,714
1,448,134,1006
1,440,123,980
1,428,108,991
1,270,159,997
1,369,493,871
1,406,375,1042
1,282,400,869
1,350,271,1035
1,356,242,815
1,274,105,695
1,521,168,964
1,512,301,876
1,397,508,725
1,527,333,994
1,261,157,899
1,186,354,821
1,293,141,836
1,111,470,837
1,299,281,890
1,395,535,686
1,477,197,763
1,462,345,754
1,365,247,905
1,483,167,609
1,178,132,725
1,467,357,736
1,533,383,646
1,454,166,612
1,252,159,715
1,331,114,908
1,500,527,793
1,387,428,1039
1,406,527,749
1,276,550,760
1,402,311,691
1,548,280,620
1,300,460,927
1,151,465,658
1,108,296,853
1,324,278,770
1,478,406,945
1,528,259,629
1,222,303,867
1,491,490,774
1,492,473,960
1,176,156,747
1,394,396,799
1,381,270,791
1,273,431,630
1,390,377,799
1,543,479,992
1,213,499,771
1,413,358,771
1,294,310,955
1,276,433,825
1,348,158,894
1,417,233,751
1,120,191,821
1,288,334,977
1,543,331,659
1,445,486,606
1,167,448,725
1,459,405,707
1,284,271,648
2,324,603,160
2,438,715,352
2,146,756,345
2,464,874,134
2,169,792,142
2,427,1040,301
2,472,816,369
2,524,636,509
2,145,645,329
2,151,751,171
2,180,673,269
2,431,1029,229
2,541,1015,175
2,406,1020,450
2,542,769,239
2,470,836,250
2,510,1015,392
2,254,977,311
2,238,940,181
2,507,784,475
2,426,634,531
2,435,766,110
2,342,809,167
2,322,1020,268
2,330,931,397
2,253,965,321
2,116,846,157
2,496,990,495
2,255,1034,102
2,278,776,322
2,251,696,480
2,123,987,492
2,130,758,130
2,458,643,364
2,122,898,179
2,149,630,246
2,290,984,466
2,159,976,375
2,546,981,150
2,180,805,385
2,443,979,380
2,381,921,380
2,147,1043,508
2,297,636,226
2,224,964,209
2,381,969,447
2,151,666,145
2,425,914,473
2,247,996,111
2,336,799,457
2,168,809,122
2,291,947,543
2,528,848,114
2,361,993,416
2,209,1050,191
2,509,999,249
2,469,712,188
2,447,646,380
2,107,830,176
2,334,718,484
2,298,971,190
2,366,790,408
2,370,1048,135
2,227,797,451
2,326,1035,289
2,457,647,300
2,191,616,548
2,365,1032,462
2,394,1007,180
2,205,1020,207
2,255,792,522
2,269,627,239
2,484,885,270
2,303,679,478
2,191,905,408
2,349,876,290
2,436,703,115
2,548,966,172
2,197,952,189
2,216,851,509
2,242,659,502
2,127,681,274
2,484,1035,164
2,304,1012,230
2,457,909,347
2,516,950,514
2,484,938,303
2,286,756,537
2,548,987,337
2,203,737,249
2,283,831,273
2,390,844,206
2,481,775,305
2,540,1001,420
2,379,677,298
2,435,1050,504
2,460,666,444
2,431,713,299
2,131,995,510
3,407,757,970
3,328,949,1048
3,239,690,973
3,150,906,789
3,367,889,883
3,407,658,681
3,327,720,658
3,249,732,734
3,163,899,746
3,523,1028,844
3,495,944,901
3,207,926,661
3,530,845,818
3,193,959,652
3,207,836,678
3,377,721,969
3,245,673,635
3,151,942,844
3,360,1038,931
3,467,890,758
3,409,913,872
3,140,853,1009
3,489,630,601
3,467,952,1010
3,370,669,710
3,336,706,694
3,175,1008,735
3,464,687,875
3,417,1046,761
3,290,975,972
3,438,790,899
3,511,700,867
3,541,913,939
3,347,679,989
3,426,976,1031
3,520,605,880
3,114,891,739
3,364,685,904
3,166,759,810
3,136,831,743
3,274,691,972
3,521,888,1022
3,259,1001,922
3,165,875,750
3,318,1040,874
3,106,1040,844
3,548,976,653
3,292,938,660
3,210,923,604
3,189,1025,1001
3,308,731,717
3,433,643,881
3,469,793,948
3,484,1007,955
3,211,942,998
3,205,1045,947
3,410,850,791
3,202,673,666
3,345,1033,921
3,110,624,799
3,262,646,782
3,229,747,895
3,368,825,1017
3,418,805,931
3,340,894,610
3,521,1016,667
3,241,619,968
3,509,906,751
3,525,869,882
3,148,868,659
3,452,600,869
3,338,775,781
3,534,892,946
3,528,709,911
3,223,706,805
3,433,667,799
3,367,992,776
3,368,796,767
3,490,824,749
3,187,1004,871
3,436,700,888
3,262,968,716
3,460,739,888
3,396,691,602
3,291,676,941
3,216,671,933
3,391,761,747
3,466,1021,690
3,443,934,740
3,382,700,780
3,219,786,701
3,287,620,1000
3,205,743,785
3,374,878,700
3,415,611,677
3,293,1012,916
3,302,963,1037
3,170,682,794
3,439,877,863
4,776,295,480
4,1009,476,491
4,843,432,472
4,818,146,463
4,1020,504,417
4,950,175,392
4,1017,174,369
4,806,431,453
4,905,215,491
4,627,124,497
4,876,529,441
4,635,493,111
4,715,317,358
4,964,125,283
4,1037,480,369
4,625,108,192
4,870,244,199
4,711,334,461
4,753,134,268
4,813,547,229
4,983,126,512
4,639,532,167
4,700,273,214
4,650,545,305
4,997,156,426
4,1012,116,348
4,851,232,127
4,899,134,371
4,967,496,349
4,633,197,418
4,761,217,251
4,972,186,116
4,807,305,331
4,958,200,389
4,840,328,252
4,631,230,334
4,837,369,497
4,984,244,144
4,932,436,474
4,839,501,132
4,664,388,464
4,777,245,304
4,1016,140,353
4,792,128,215
4,700,541,239
4,877,226,537
4,669,255,281
4,789,196,222
4,878,254,278
4,636,294,377
4,1006,248,426
4,748,277,437
4,970,537,455
4,728,441,420
4,769,450,298
4,912,493,331
4,991,280,191
4,982,139,369
4,898,301,254
4,908,375,525
4,728,221,183
4,887,313,105
4,856,367,267
4,678,387,438
4,678,363,199
4,1018,105,530
4,812,170,228
4,677,151,282
4,1006,189,298
4,731,454,216
4,622,350,150
4,1002,200,236
4,732,116,524
4,644,256,279
4,915,307,186
4,659,200,550
4,956,443,391
4,883,357,508
4,785,301,123
4,735,146,355
4,1023,541,221
4,941,421,438
4,1029,371,143
4,996,475,543
4,662,152,307
4,810,421,426
4,949,380,143
4,846,520,550
4,771,446,515
4,876,328,301
4,762,282,502
4,830,250,475
4,948,309,351
4,733,344,291
4,848,438,240
4,661,335,476
4,852,189,401
4,808,156,335
4,653,165,532
5,772,108,854
5,788,305,648
5,973,230,994
5,684,254,950
5,804,546,737
5,951,398,937
5,621,407,1046
5,760,249,944
5,959,462,928
5,1049,349,822
5,623,372,601
5,1040,385,717
5,746,421,966
5,801,166,803
5,1032,349,982
5,968,168,758
5,831,103,888
5,865,401,708
5,894,428,623
5,855,280,630
5,785,279,885
5,632,462,810
5,672,497,910
5,883,449,1013
5,685,523,763
5,791,533,941
5,915,117,724
5,808,429,1002
5,842,128,611
5,833,362,824
5,937,441,728
5,896,546,842
5,831,141,904
5,917,196,804
5,868,209,671
5,705,120,917
5,761,475,775
5,760,158,605
5,643,253,808
5,683,188,614
5,994,391,893
5,752,499,928
5,1034,493,1009
5,812,517,974
5,660,434,1036
5,842,434,931
5,1032,200,953
5,899,396,920
5,646,495,931
5,997,222,882
5,1003,264,1029
5,651,484,654
5,934,320,841
5,868,226,973
5,876,390,1049
5,702,494,767
5,868,334,626
5,623,527,858
5,810,537,1018
5,692,276,755
5,617,361,616
5,926,439,960
5,781,281,893
5,796,245,826
5,927,178,708
5,768,203,742
5,688,313,791
5,791,426,777
5,721,277,759
5,610,464,893
5,744,547,868
5,626,141,645
5,850,493,826
5,775,161,1020
5,1016,236,901
5,733,204,1005
5,860,451,677
5,737,150,803
5,932,287,648
5,861,273,798
5,756,139,792
5,739,422,817
5,878,490,778
5,811,281,760
5,854,203,753
5,761,200,939
5,779,303,763
5,632,280,807
5,704,542,628
5,983,193,699
5,795,374,722
5,998,133,907
5,688,517,820
5,973,121,975
5,817,283,1020
5,1008,311,992
5,1041,303,676
5,666,479,995
5,784,239,728
6,947,676,150
6,639,976,296
6,805,747,111
6,1001,675,295
6,924,797,124
6,647,1024,132
6,909,731,204
6,601,949,473
6,1021,834,218
6,980,1026,304
6,950,843,439
6,1020,875,497
6,728,686,211
6,679,749,345
6,974,965,106
6,775,973,343
6,612,765,333
6,756,921,153
6,957,969,463
6,1040,614,200
6,622,707,132
6,846,638,296
6,625,761,267
6,640,912,535
6,861,727,211
6,949,770,439
6,610,676,283
6,616,855,335
6,1011,846,193
6,923,633,292
6,972,847,392
6,963,868,270
6,1007,705,364
6,739,915,271
6,925,892,341
6,952,629,186
6,604,658,119
6,973,696,447
6,838,641,146
6,906,937,528
6,929,814,102
6,959,696,175
6,827,917,526
6,946,1036,221
6,619,611,319
6,781,1045,449
6,934,1007,403
6,640,899,376
6,691,865,135
6,939,645,310
6,675,972,329
6,872,868,127
6,896,795,419
6,978,846,522
6,670,852,219
6,1020,934,443
6,803,684,308
6,936,604,218
6,742,796,101
6,858,763,319
6,841,682,162
6,895,858,190
6,616,992,421
6,603,738,104
6,1005,610,170
6,602,827,520
6,885,834,349
6,649,643,212
6,984,1013,237
6,785,890,365
6,815,629,530
6,790,812,180
6,873,835,496
6,962,658,113
6,777,732,144
6,987,690,256
6,973,632,525
6,999,924,349
6,985,1035,437
6,673,820,377
6,874,810,485
6,850,918,419
6,960,1048,474
6,641,886,500
6,1020,998,281
6,1021,970,221
6,691,981,499
6,691,664,317
6,674,1045,404
6,811,683,480
6,703,803,185
6,669,1002,296
6,654,692,223
6,814,620,417
6,659,765,186
6,1035,711,252
6,1016,1017,318
6,774,711,178
6,880,823,434
7,912,801,646
7,735,946,881
7,776,1030,884
7,1018,747,930
7,690,845,787
7,877,809,1019
7,637,865,864
7,731,964,791
7,838,925,712
7,797,670,995
7,1020,924,721
7,665,1013,756
7,620,687,983
7,722,778,1002
7,761,709,657
7,681,755,621
7,773,687,648
7,677,788,875
7,712,757,600
7,995,1000,1032
7,941,675,812
7,795,994,933
7,1008,975,937
7,860,986,710
7,656,698,939
7,926,692,623
7,978,924,664
7,627,1021,870
7,652,796,768
7,650,768,772
7,758,648,937
7,941,665,628
7,799,667,703
7,990,841,995
7,855,692,950
7,921,831,1040
7,709,798,829
7,683,620,922
7,991,629,1020
7,915,642,663
7,946,623,884
7,916,928,829
7,762,1043,956
7,725,1041,940
7,986,617,891
7,715,1023,741
7,932,852,675
7,885,850,714
7,605,672,753
7,893,877,792
7,761,601,774
7,815,862,714
7,838,875,622
7,655,893,630
7,998,691,662
7,696,637,606
7,691,628,968
7,752,741,1032
7,843,913,856
7,976,659,1034
7,1016,1047,639
7,603,635,953
7,805,890,748
7,861,631,905
7,1045,667,695
7,789,1013,686
7,860,956,906
7,673,677,1030
7,873,820,823
7,765,628,641
7,917,1003,637
7,993,755,886
7,912,774,693
7,993,699,639
7,625,868,977
7,780,620,707
7,604,854,826
7,881,930,938
7,804,827,973
7,626,1027,674
7,908,974,991
7,865,622,866
7,883,946,721
7,673,1011,1002
7,793,842,771
7,609,648,806
7,897,874,714
7,889,793,812
7,689,822,771
7,975,989,1047
7,894,878,996
7,658,601,859
7,923,910,651
7,600,1005,764
7,908,950,843
7,654,638,924
7,620,851,896
7,917,738,805
7,958,1011,979
