0,329,260,193
0,280,387,151
0,429,125,210
0,173,70,164
0,293,60,321
0,153,309,449
0,148,135,311
0,62,460,447
0,457,235,194
0,67,230,255
0,272,196,146
0,282,492,320
0,303,430,91
0,257,425,417
0,496,344,351
0,469,231,304
0,81,271,421
0,181,88,256
0,300,79,76
0,108,212,346
0,182,139,301
0,295,352,284
0,213,254,124
0,227,347,70
0,253,54,325
0,247,337,83
0,265,301,363
0,218,289,413
0,71,338,255
0,382,118,121
0,97,217,291
0,119,289,189
0,325,375,204
0,166,197,297
0,326,51,478
0,274,257,377
0,165,59,278
0,457,334,95
0,176,345,445
0,194,271,465
0,92,362,439
0,202,219,234
0,303,233,394
0,336,190,167
0,407,359,71
0,212,240,84
0,91,299,437
0,246,132,128
0,136,119,472
0,468,259,217
0,386,479,131
0,476,345,53
0,403,71,54
0,96,222,153
0,478,58,436
0,379,128,447
0,382,212,177
0,208,299,206
0,416,401,166
0,309,489,81
0,287,418,238
0,163,278,235
0,98,407,452
0,189,177,452
0,236,410,200
0,64,83,351
0,228,147,114
0,391,164,356
0,112,91,283
0,468,466,499
0,460,127,238
0,499,443,495
0,346,304,361
0,243,390,151
0,420,181,276
0,442,82,393
0,185,448,465
0,172,149,480
0,401,380,279
0,480,80,241
0,468,456,442
0,210,265,125
0,107,277,180
0,159,207,114
0,299,200,352
0,254,177,304
0,351,53,61
0,157,499,405
0,411,469,472
0,327,373,130
0,327,375,328
0,401,259,478
0,61,190,471
0,253,497,403
0,131,67,351
0,299,403,362
0,294,308,316
0,374,439,377
0,52,225,89
0,401,189,304
0,268,232,358
0,305,65,498
0,51,268,81
0,96,141,264
0,116,201,327
0,367,425,411
0,279,151,476
0,153,324,111
0,110,303,61
0,149,359,158
0,167,294,135
0,369,210,196
0,384,228,334
0,229,182,385
0,397,222,353
0,257,237,236
0,73,476,357
0,186,458,164
0,399,494,413
0,356,474,439
0,476,378,385
0,90,180,301
0,159,341,243
0,62,382,295
0,215,264,453
0,129,192,266
0,348,78,483
0,368,87,167
0,245,277,215
0,268,68,191
0,216,234,303
0,402,414,110
0,177,63,385
0,266,369,276
0,204,380,190
0,283,385,374
0,276,323,217
0,363,65,82
0,104,461,425
0,88,368,158
0,491,381,342
0,361,388,149
0,108,432,218
0,419,424,141
0,487,429,392
0,244,125,371
0,192,161,90
0,333,307,157
0,288,171,227
0,342,473,500
0,462,291,268
0,165,72,258
0,367,418,104
0,199,270,157
0,322,442,155
0,121,334,95
0,75,57,232
0,378,386,213
0,68,448,452
0,389,426,484
0,146,252,429
0,322,203,93
0,494,153,257
0,309,201,393
0,357,195,51
0,387,268,271
0,291,122,262
0,359,171,87
0,237,293,494
0,442,290,353
0,245,65,212
0,91,408,496
0,489,213,489
0,209,471,462
3,605,798,583
3,541,735,733
3,486,629,883
3,599,886,479
3,544,696,592
3,644,586,626
3,317,898,633
3,319,884,888
3,469,708,897
3,264,628,828
3,320,761,552
3,335,828,893
3,360,666,543
3,490,645,710
3,588,586,913
3,359,801,564
3,253,835,891
3,251,779,517
3,514,813,678
3,365,590,564
3,382,545,570
3,434,562,817
3,641,542,839
3,522,669,614
3,219,557,639
3,342,681,783
3,539,782,854
3,383,587,546
3,311,825,545
3,561,511,873
3,205,557,849
3,609,734,616
3,528,788,535
3,595,640,502
3,355,578,764
3,360,772,558
3,238,570,816
3,517,594,670
3,303,666,832
3,573,656,846
3,559,578,545
3,393,768,757
3,513,602,744
3,290,574,524
3,604,776,597
3,272,486,501
3,541,616,911
3,207,727,810
3,477,854,732
3,585,834,545
3,418,496,839
3,566,680,816
3,355,715,841
3,347,896,813
3,542,831,906
3,406,852,632
3,216,755,556
3,378,488,532
3,359,619,621
3,273,867,919
3,201,747,850
3,580,881,587
3,240,699,589
3,567,893,914
3,232,816,511
3,232,790,475
3,487,707,594
3,500,651,716
3,233,539,558
3,361,885,625
3,281,619,666
3,414,498,791
3,441,513,490
3,650,744,756
3,280,541,859
3,471,806,700
3,578,736,919
3,511,492,855
3,255,571,490
3,485,833,671
3,291,801,671
3,252,566,673
3,354,803,590
3,625,497,747
3,352,536,870
3,542,897,886
3,517,850,889
3,559,608,547
3,346,788,818
3,453,814,636
3,509,870,872
3,214,762,581
3,495,740,700
3,439,824,654
3,600,523,484
3,441,576,761
3,351,746,649
3,235,586,796
3,381,844,621
3,416,660,728
3,354,647,544
3,209,799,868
3,560,533,660
3,389,883,756
3,442,668,868
3,581,911,746
3,318,891,881
3,387,630,918
3,327,672,609
3,314,816,663
3,285,708,867
3,216,528,726
3,531,888,614
3,532,914,628
3,537,664,786
3,296,481,650
3,349,626,520
3,534,705,482
3,241,725,719
3,323,859,875
3,619,820,723
3,399,868,613
3,527,718,839
3,217,798,499
3,481,552,758
3,416,766,669
3,449,875,871
3,389,484,484
3,389,786,545
3,648,587,790
3,468,824,685
3,383,545,709
3,374,771,643
3,248,598,876
3,364,712,571
3,336,839,922
3,507,574,659
3,471,744,550
3,635,623,512
3,398,596,877
3,560,695,662
3,263,889,576
3,322,885,910
3,465,667,679
3,466,491,717
3,460,700,553
3,482,540,858
3,220,839,640
3,587,515,638
3,389,553,674
3,631,478,758
3,643,475,514
3,244,514,653
3,208,498,767
3,589,549,846
3,353,642,548
3,431,868,803
3,391,619,834
3,361,676,495
3,591,778,903
3,481,741,823
3,244,563,621
3,282,535,514
3,374,882,488
3,222,905,531
3,368,555,571
3,383,774,639
3,638,534,583
3,568,826,592
3,285,501,556
3,464,616,872
3,270,824,750
3,624,797,647
3,250,618,677
3,360,863,569
3,370,689,918
3,363,496,602
3,522,735,629
3,562,726,751
3,415,575,734
3,568,561,720
3,200,817,908
3,300,549,872
3,558,670,905
3,550,883,780
3,556,781,847
3,556,838,626
3,554,733,661
3,278,848,554
3,531,652,703
3,521,823,560
3,543,647,569
3,414,730,597
3,473,803,904
3,579,580,592
3,636,758,739
3,582,744,779
3,387,839,743
3,318,600,623
3,454,801,728
3,532,665,851
3,382,579,886
3,494,819,759
3,342,581,582
3,386,519,778
3,537,828,513
3,309,846,556
3,368,792,679
3,444,740,623
3,392,548,744
3,283,717,612
3,228,546,671
3,330,760,644
3,406,766,873
3,444,545,545
3,262,694,703
3,399,737,774
3,471,650,727
3,556,531,747
3,559,787,689
3,473,765,746
3,479,524,577
3,295,556,661
3,297,810,762
3,352,639,916
3,405,841,569
3,395,571,486
3,383,763,778
3,548,590,676
3,372,873,528
3,265,678,513
3,324,782,745
3,407,803,503
3,314,908,536
3,319,557,552
3,243,486,890
3,330,512,845
3,580,612,631
3,542,910,893
3,587,682,607
3,473,593,897
3,389,716,811
3,566,899,548
3,650,788,566
3,482,688,914
3,467,649,903
3,582,666,657
3,571,867,790
3,631,845,622
3,545,502,596
3,341,712,524
3,594,740,594
3,355,914,819
3,523,923,626
3,559,848,782
3,471,688,870
3,487,602,702
3,483,660,625
3,648,834,539
3,361,856,921
3,275,786,882
3,434,762,797
3,423,886,482
3,458,850,832
3,320,914,779
3,200,747,561
3,409,521,649
3,321,752,606
3,435,665,839
3,523,724,884
3,204,772,863
3,630,794,506
3,528,805,594
3,200,496,757
3,598,756,535
3,468,658,625
3,316,560,530
3,336,776,600
3,335,672,625
3,285,767,683
3,379,797,892
3,378,757,551
3,507,896,508
3,327,900,525
3,363,859,587
3,629,548,838
3,245,569,545
3,386,815,756
3,282,548,658
3,493,588,487
3,371,614,882
3,375,839,611
3,403,577,736
3,491,922,512
3,642,557,682
3,445,692,598
3,384,477,501
3,290,531,610
3,557,909,657
3,390,783,889
3,431,903,660
3,477,827,753
3,485,901,497
3,253,574,619
3,635,717,749
3,401,824,837
3,248,553,711
3,639,849,510
3,514,841,855
3,306,567,675
3,608,556,500
3,338,481,804
3,379,535,706
3,540,834,828
3,418,770,691
3,586,897,821
3,624,592,780
3,394,919,493
3,626,754,583
3,460,792,594
3,523,689,569
3,486,499,884
3,429,654,786
3,554,842,724
3,417,680,694
3,327,749,723
3,381,513,727
3,247,561,830
3,294,587,855
3,325,895,737
3,283,627,734
3,307,619,825
3,632,848,790
3,358,568,555
3,495,755,671
3,646,922,808
3,510,777,614
3,603,484,811
3,477,818,697
3,634,658,835
3,440,584,903
3,530,596,897
3,379,749,918
3,523,487,672
3,390,650,782
3,401,512,830
3,262,853,879
3,231,923,865
3,629,761,748
3,379,813,626
3,206,523,710
3,376,883,713
3,418,866,717
3,637,689,492
3,382,900,800
3,601,699,664
3,648,646,807
3,203,485,726
3,492,489,750
3,315,795,486
3,208,853,541
3,545,538,923
3,476,515,492
3,648,894,860
3,492,603,855
3,398,630,766
3,264,873,602
3,510,701,588
3,582,544,647
3,623,497,592
3,506,606,680
3,418,758,587
3,642,689,802
3,397,724,791
3,239,483,560
3,430,657,834
3,324,783,709
3,441,829,513
3,408,537,650
3,207,547,908
3,557,569,854
3,520,605,526
3,289,874,566
3,355,631,841
3,364,626,885
3,460,558,800
3,507,628,797
3,609,570,495
3,562,787,842
3,595,847,721
3,637,632,886
3,388,632,832
3,209,868,880
3,415,901,662
3,310,861,663
3,282,741,665
3,201,899,528
3,516,895,731
3,241,635,796
3,482,622,557
3,614,832,671
3,613,495,670
3,626,484,497
3,420,925,532
3,462,498,655
3,445,851,540
3,490,535,640
3,212,608,723
3,251,595,512
3,593,904,613
3,359,541,547
3,307,799,583
3,369,813,756
3,480,813,845
3,433,500,855
3,486,795,753
3,479,690,668
3,630,519,618
3,211,552,607
3,604,669,847
3,514,863,791
3,506,886,822
3,211,548,550
3,449,630,607
3,358,718,709
3,467,818,822
3,506,827,523
3,341,876,507
3,522,906,902
3,344,896,734
3,601,816,545
3,578,890,775
3,234,868,674
3,218,643,495
3,518,822,481
3,600,729,554
3,405,759,750
3,208,562,717
3,274,611,800
3,341,475,807
3,527,714,874
3,407,908,851
3,528,514,755
3,555,686,755
3,488,527,554
3,313,604,592
3,612,682,696
3,279,525,840
3,232,874,625
3,382,617,593
3,537,492,661
3,557,625,547
3,379,801,702
3,550,482,795
3,348,900,896
3,630,923,553
3,331,540,492
3,399,779,793
3,315,891,796
3,624,497,800
3,253,922,542
3,333,568,492
3,565,694,601
3,411,768,600
3,360,763,504
3,477,827,680
3,561,841,706
3,369,919,862
3,588,612,861
3,591,832,798
3,208,846,844
3,330,545,866
3,604,894,731
3,441,678,893
3,625,670,666
3,648,720,774
3,613,900,781
3,393,627,890
3,316,729,766
3,566,651,575
3,477,667,604
3,514,625,679
3,398,841,519
3,440,631,672
3,465,877,763
3,373,768,772
3,504,743,898
3,218,507,631
3,336,841,845
3,542,730,620
3,333,676,721
3,479,530,906
3,525,892,608
3,284,662,807
3,508,799,840
3,515,713,861
3,208,671,748
3,541,695,590
3,230,830,728
3,470,605,696
3,544,586,882
3,234,602,486
3,406,702,615
3,543,493,521
3,462,499,553
3,542,508,591
3,297,762,871
3,470,750,561
3,617,494,815
3,253,551,829
3,497,788,506
3,623,674,542
3,397,625,790
3,404,875,787
3,463,502,550
3,602,852,598
3,606,827,629
3,544,735,532
3,403,623,845
3,251,854,798
3,366,783,674
3,374,802,681
3,370,786,679
3,329,906,647
3,218,637,724
3,416,622,505
3,432,540,690
3,241,914,690
3,312,834,843
3,291,750,734
3,564,513,750
3,203,884,626
3,296,769,859
3,225,733,477
3,321,735,825
3,429,757,733
3,509,616,771
3,631,675,733
3,238,757,737
3,200,901,606
3,284,869,827
3,515,833,845
3,284,750,881
3,310,758,780
3,414,656,735
3,301,757,489
3,588,613,639
3,511,611,819
3,402,574,837
3,212,669,600
3,438,484,587
3,525,842,712
3,589,648,624
3,599,870,606
3,599,529,909
3,212,602,566
3,371,589,680
3,212,746,790
3,474,662,589
3,504,498,488
3,331,788,648
3,636,728,916
3,445,706,484
3,611,862,698
3,422,809,888
3,501,726,590
3,213,690,547
3,259,680,516
3,523,609,821
3,462,699,641
3,336,610,775
3,306,778,758
3,571,483,483
3,605,481,824
3,470,756,560
3,635,723,741
3,216,844,920
3,566,823,781
3,243,719,586
3,498,475,517
3,301,483,743
3,328,759,574
3,269,853,866
3,341,884,620
3,210,782,543
3,294,692,761
3,364,671,645
3,433,638,506
3,547,538,771
3,576,497,565
3,648,678,808
3,254,603,668
3,434,867,786
3,487,495,725
3,311,581,607
3,285,622,659
3,550,761,545
3,446,765,513
3,650,530,914
3,329,754,631
3,577,595,864
3,638,545,863
3,596,565,665
3,432,718,594
3,426,840,854
3,208,919,558
3,468,826,898
3,269,797,615
3,513,605,544
3,430,703,666
3,317,893,834
3,306,631,657
3,473,526,774
3,343,841,864
3,212,701,654
3,614,767,541
3,374,753,563
3,479,547,734
3,641,592,837
3,269,838,496
3,417,532,778
3,533,532,521
3,615,504,645
3,448,912,686
3,426,801,595
3,214,670,584
3,593,654,517
3,377,678,566
3,454,531,886
3,397,651,768
3,517,897,552
3,639,705,894
3,623,848,482
3,354,516,857
3,221,686,898
3,202,531,740
3,626,919,740
3,456,643,542
3,521,485,907
3,518,727,918
3,529,650,630
3,293,636,793
3,304,537,863
3,234,702,888
3,355,889,526
3,218,538,839
3,585,565,675
3,481,805,635
3,543,854,734
3,374,508,477
3,537,866,776
3,570,481,841
3,508,794,715
3,555,753,837
3,298,575,641
3,368,867,816
3,328,551,604
3,546,586,921
3,643,873,655
3,301,754,849
3,389,629,594
3,507,722,736
3,314,531,904
3,539,650,559
3,639,656,744
3,564,851,673
3,622,867,737
3,637,702,672
3,408,806,620
3,215,732,512
3,481,653,791
3,435,808,572
3,597,885,481
3,605,759,558
3,545,890,874
3,227,529,550
3,608,566,607
3,346,860,897
3,620,523,579
3,550,717,506
3,622,770,861
3,457,583,916
3,404,495,669
3,606,581,668
3,515,670,772
3,216,493,810
3,285,662,555
3,510,646,747
3,299,748,842
3,262,923,901
3,439,618,533
3,230,544,779
3,423,612,606
3,520,599,607
3,422,516,517
3,231,666,856
3,248,792,833
3,512,656,633
3,314,918,514
3,495,920,807
3,418,923,872
3,606,770,712
3,611,717,903
3,515,601,512
3,240,919,635
3,556,562,876
3,492,800,727
3,219,725,615
3,373,829,619
3,248,883,649
3,320,517,839
3,435,661,543
3,282,659,729
3,379,910,645
3,290,513,628
3,556,776,649
3,625,689,595
3,247,786,828
3,616,776,809
3,359,588,912
3,260,861,841
3,359,892,861
3,614,619,924
3,446,837,899
3,490,894,892
3,299,775,746
3,367,624,685
3,595,755,668
3,247,889,668
3,422,881,745
3,506,922,822
3,450,891,663
3,486,711,661
3,428,655,507
3,208,660,724
3,349,788,755
3,639,665,918
3,285,500,838
3,409,562,894
3,392,554,642
3,326,753,866
3,262,813,724
3,293,543,850
3,539,799,659
3,477,536,799
3,594,688,924
3,484,587,528
3,650,694,825
3,258,855,770
3,563,767,784
