0,229,253,263
0,261,334,152
0,273,218,102
0,388,313,354
0,255,197,188
0,164,109,268
0,345,161,240
0,106,184,385
0,335,355,346
0,263,213,130
0,341,226,182
1,311,319,698
1,235,364,836
1,306,362,841
1,197,106,679
1,394,334,869
1,325,105,630
1,257,109,830
1,181,268,683
1,128,334,711
1,217,330,654
1,168,363,708
1,272,386,858
1,183,202,616
1,183,161,899
1,319,106,670
1,326,217,669
1,376,141,687
1,120,109,787
1,390,370,687
1,303,220,859
1,247,319,793
1,271,258,630
1,192,200,666
1,346,147,859
1,260,381,716
1,118,350,701
1,389,135,607
1,112,133,807
1,254,138,806
1,129,120,641
1,144,149,897
1,197,314,628
1,169,281,616
1,320,375,876
1,206,343,674
1,380,346,763
1,110,345,620
1,152,124,700
1,276,345,856
1,394,359,638
1,226,330,665
1,197,375,804
1,122,355,641
1,193,316,650
1,287,302,621
1,300,265,693
1,240,122,672
1,219,160,807
1,369,320,900
1,336,370,837
1,365,358,883
1,109,306,606
1,318,202,724
1,352,108,726
1,370,266,672
1,161,325,611
1,113,302,613
1,293,303,831
1,381,296,681
1,133,128,790
1,203,152,609
1,265,352,749
1,274,219,802
1,205,134,704
1,345,335,854
1,198,193,660
1,348,255,742
1,236,212,754
1,134,165,773
1,127,282,877
1,354,339,711
1,382,187,801
1,115,332,887
1,165,262,759
1,239,400,631
1,252,372,759
1,224,151,837
1,101,335,634
1,322,141,703
1,162,145,699
1,220,358,775
1,290,210,674
1,280,198,778
1,125,295,678
1,103,213,737
1,134,303,711
1,258,140,700
1,157,299,659
1,117,196,612
1,198,275,846
1,288,380,765
1,264,186,646
1,229,395,738
1,242,267,750
1,246,125,788
1,107,147,814
1,210,254,807
1,370,166,608
1,240,321,859
1,285,122,740
1,160,328,792
1,135,210,892
1,276,119,892
1,128,350,757
1,124,180,678
1,273,296,780
1,260,158,664
1,156,226,646
1,316,179,665
1,138,200,665
1,232,186,654
1,134,104,791
1,247,281,840
1,252,107,798
1,367,138,737
1,231,285,817
1,149,382,777
1,163,327,895
1,390,230,823
1,302,304,809
1,112,356,619
1,299,188,765
1,269,121,817
1,252,227,645
1,287,105,757
1,229,293,616
1,276,129,831
1,215,112,841
1,247,348,635
1,236,182,612
1,170,208,737
1,182,252,850
1,188,135,653
1,129,301,846
1,286,239,754
1,138,345,833
1,292,352,638
1,308,195,618
1,243,231,899
1,400,164,736
1,247,308,790
1,198,353,713
1,113,284,752
1,353,375,732
1,138,180,779
1,216,392,759
1,353,394,649
1,215,245,832
1,158,355,847
1,150,232,687
1,343,155,723
1,297,378,601
1,331,125,687
1,238,186,822
1,146,290,859
1,213,178,725
1,206,193,893
1,293,173,775
1,302,282,751
1,323,224,606
1,289,136,815
1,255,178,817
1,141,381,677
1,342,400,712
1,239,107,821
1,114,165,840
1,248,125,784
1,361,134,718
1,279,282,886
1,371,305,792
1,121,186,779
1,120,377,798
1,253,182,775
1,101,176,822
1,334,160,776
1,273,295,661
1,276,364,864
1,175,240,689
1,103,242,883
1,202,256,846
1,288,139,787
1,133,158,857
1,241,119,626
1,234,275,732
1,321,253,669
1,275,196,830
1,320,226,820
1,114,169,881
1,106,215,824
1,142,292,882
1,346,371,709
1,125,389,662
1,212,117,692
1,169,371,818
1,140,361,683
1,193,172,773
1,218,131,634
1,364,260,717
1,175,395,875
2,139,715,267
2,223,865,205
2,223,642,317
2,207,648,205
2,208,649,228
2,213,731,176
2,380,632,186
2,115,699,304
2,126,622,148
2,210,854,279
2,211,688,333
2,110,807,224
2,153,830,229
2,227,728,154
2,339,608,263
2,134,850,211
2,307,889,364
2,330,695,268
2,256,696,177
2,186,657,284
2,258,738,281
2,154,631,160
2,237,867,128
2,378,694,129
2,239,827,135
2,174,798,279
2,324,743,197
2,232,894,131
2,265,847,144
2,244,826,258
2,130,790,152
2,376,869,110
2,100,815,258
2,267,647,366
2,395,827,301
2,109,863,193
2,374,833,180
2,139,880,156
2,342,756,366
2,343,872,353
2,319,863,321
2,122,671,384
2,256,846,346
2,126,666,202
2,260,688,155
2,173,631,191
2,226,796,368
2,132,624,308
2,204,786,344
2,392,617,348
2,336,784,338
2,347,724,158
2,149,715,239
2,316,769,218
2,122,772,198
2,303,826,121
2,332,720,352
2,350,607,242
2,282,846,288
2,343,668,353
2,107,730,197
2,214,714,229
2,251,746,310
2,173,827,204
2,101,650,101
2,305,809,307
2,146,677,383
2,281,749,212
2,388,686,201
2,361,826,352
2,285,842,122
2,251,651,170
2,376,790,191
2,107,601,345
2,280,740,267
2,261,773,260
2,387,639,364
2,345,825,337
2,237,675,268
2,222,880,326
2,248,764,176
2,352,728,366
2,109,789,134
2,391,857,272
2,217,619,391
2,116,691,383
2,364,834,229
2,262,671,249
2,335,809,204
2,254,723,202
2,359,855,327
2,131,688,267
2,250,742,189
2,318,760,198
2,226,662,101
2,271,719,143
2,346,811,284
2,182,841,281
2,386,713,386
2,117,765,280
2,329,764,173
2,205,756,284
2,174,699,328
2,334,866,344
2,392,687,347
2,285,726,205
2,166,804,265
2,370,840,184
2,368,703,188
2,198,862,329
2,205,681,393
2,104,895,271
2,157,877,166
2,265,671,256
2,334,699,311
2,181,746,161
2,214,794,201
2,295,634,268
2,145,787,108
2,325,714,283
2,360,601,397
2,161,689,274
2,398,824,236
2,183,822,235
2,281,706,234
2,337,653,316
2,295,660,159
2,219,798,165
2,238,704,340
2,215,721,104
2,227,728,371
2,382,604,293
2,356,618,384
2,250,637,356
2,184,864,316
2,276,763,275
2,398,898,279
2,189,899,137
2,255,805,158
2,265,674,381
2,125,670,118
2,343,739,186
2,332,672,220
2,345,867,343
2,381,668,103
2,178,707,298
2,157,765,185
2,362,880,304
2,224,614,100
2,269,653,277
2,391,816,137
2,363,675,291
2,333,621,364
2,294,643,301
2,273,839,332
2,391,630,232
2,326,737,362
2,286,687,372
2,157,673,188
2,163,750,240
2,371,755,298
2,361,722,209
2,193,833,174
2,131,615,109
2,329,625,356
2,160,651,192
2,322,847,132
2,229,829,286
2,281,726,346
2,220,826,109
2,164,859,231
2,123,894,164
2,297,771,119
2,181,669,123
2,143,693,238
2,195,615,243
2,296,859,337
2,249,600,176
2,286,671,217
2,231,757,246
2,151,878,160
2,349,631,221
2,255,700,197
2,214,708,398
2,298,722,314
2,315,656,382
2,362,895,332
2,245,710,143
2,257,849,291
2,336,664,284
2,290,899,394
2,100,847,223
2,278,803,163
2,177,824,333
2,167,854,247
2,372,887,252
2,212,637,172
2,295,752,251
2,172,844,144
3,235,861,732
3,174,816,729
3,219,760,795
3,244,712,673
3,142,779,839
3,345,856,870
3,261,859,653
3,332,859,665
3,354,789,615
3,297,640,692
3,105,862,794
3,244,740,606
3,312,643,630
3,142,618,673
3,299,669,865
3,353,842,851
3,133,805,733
3,104,693,766
3,301,701,698
3,276,837,775
3,351,753,611
3,364,820,610
3,303,683,720
3,344,708,838
3,108,876,775
3,332,749,652
3,168,841,875
3,168,889,877
3,188,875,632
3,254,653,602
3,118,607,619
3,141,726,804
3,137,857,665
3,333,812,609
3,110,702,604
3,304,836,782
3,263,636,783
3,134,670,841
3,195,673,900
3,106,683,681
3,200,886,821
3,302,886,702
3,205,736,846
3,353,750,718
3,376,763,826
3,249,633,823
3,319,842,791
3,154,847,772
3,232,823,668
3,200,888,828
3,331,802,683
3,270,770,644
3,333,761,829
3,108,779,690
3,284,838,686
3,316,605,878
3,149,615,623
3,373,763,754
3,380,830,854
3,343,706,782
3,186,652,763
3,129,876,826
3,104,679,791
3,261,811,683
3,377,728,864
3,172,814,875
3,294,845,712
3,388,825,741
3,108,708,854
3,159,644,762
3,286,600,664
3,191,838,619
3,100,749,663
3,102,789,813
3,290,748,763
3,331,697,662
3,302,672,605
3,176,682,736
3,264,642,620
3,186,714,657
3,302,642,661
3,372,852,650
3,226,711,890
3,236,607,743
3,336,624,724
3,163,806,892
3,127,721,900
3,238,835,719
3,371,610,662
3,336,897,844
3,253,872,834
3,143,684,641
3,194,800,845
3,317,710,717
3,301,877,770
3,133,704,638
3,137,718,777
3,190,852,793
3,110,878,871
3,318,603,856
3,300,683,802
3,188,853,714
3,129,696,823
3,221,708,602
3,265,843,654
3,268,747,677
3,268,640,778
3,366,737,666
3,351,825,728
3,272,714,709
3,399,614,631
3,351,808,676
3,326,662,701
3,254,604,718
3,168,681,725
3,342,827,841
3,312,786,792
3,185,647,735
3,142,873,800
3,201,900,740
3,225,872,730
3,299,841,686
3,338,813,758
3,197,754,670
3,287,744,667
3,137,662,709
3,190,878,858
3,313,869,841
3,241,677,622
3,140,651,889
3,208,736,619
3,140,824,727
3,168,636,666
3,147,611,859
3,197,729,829
3,140,605,895
3,244,880,643
3,366,775,709
3,268,781,859
3,273,640,691
3,201,895,602
3,312,764,789
3,190,866,632
3,392,650,846
3,120,664,631
3,327,644,867
3,296,757,847
3,342,685,712
3,357,851,815
3,139,722,899
3,175,840,736
3,308,716,744
3,335,814,899
3,194,650,623
3,349,900,662
3,122,851,878
3,314,685,641
3,312,685,806
3,283,866,640
3,163,849,891
3,239,812,741
3,268,839,736
3,123,649,643
3,270,811,752
3,231,732,888
3,148,604,720
3,361,865,778
3,346,737,757
3,205,710,879
3,268,807,677
3,380,893,677
3,283,800,856
3,323,766,885
3,146,678,790
3,227,762,732
3,251,883,672
3,100,616,797
3,318,638,873
3,332,673,894
3,364,866,767
3,122,694,662
3,121,651,670
3,309,857,729
3,126,830,771
3,224,756,787
3,366,802,802
3,326,889,892
3,102,822,843
3,283,680,703
3,304,863,747
3,316,745,602
3,141,626,710
3,388,612,897
3,149,663,838
3,272,886,820
3,120,840,900
3,389,844,826
3,297,752,824
3,397,738,617
4,847,305,198
4,843,334,156
4,613,373,390
4,610,100,347
4,611,133,385
4,750,235,139
4,751,342,225
4,863,106,126
4,635,285,183
4,797,399,191
4,771,358,335
4,640,213,296
4,823,203,385
4,658,296,171
4,715,197,332
4,613,386,271
4,664,219,115
4,611,392,240
4,770,363,295
4,760,393,318
4,668,390,126
4,898,118,347
4,895,250,374
4,820,170,380
4,688,333,285
4,894,181,189
4,667,184,200
4,863,307,263
4,639,176,183
4,617,225,110
4,738,280,262
4,605,319,282
4,651,202,259
4,756,282,323
4,784,391,208
4,850,234,265
4,862,246,147
4,640,185,349
4,775,110,388
4,670,329,315
4,629,197,352
4,606,291,233
4,837,361,202
4,751,152,162
4,600,241,226
4,714,223,289
4,812,353,199
4,608,252,145
4,690,246,268
4,722,350,338
4,802,332,231
4,777,121,188
4,720,196,129
4,695,159,109
4,614,342,299
4,899,375,161
4,811,390,143
4,661,244,363
4,624,107,217
4,803,162,379
4,788,151,245
4,653,364,229
4,780,381,125
4,711,361,199
4,857,387,221
4,692,242,123
4,820,246,192
4,738,314,290
4,660,107,214
4,791,325,278
4,661,201,257
4,636,323,188
4,761,187,133
4,854,161,144
4,674,335,377
4,703,352,220
4,748,334,209
4,673,118,339
4,801,179,313
4,793,362,200
4,877,291,103
4,877,208,110
4,704,207,364
4,749,377,289
4,644,305,128
4,687,325,265
4,829,121,339
4,799,231,123
4,619,111,150
4,651,245,398
4,635,148,319
4,822,132,203
4,712,192,115
4,685,115,381
4,645,162,245
4,650,275,207
4,739,389,347
4,824,325,283
4,836,315,280
4,719,230,267
4,660,372,305
4,746,304,214
4,814,370,156
4,753,134,189
4,767,151,236
4,829,160,221
4,729,302,106
4,867,352,240
4,677,168,242
4,606,229,136
4,871,366,168
4,650,386,252
4,836,103,196
4,854,174,190
4,710,203,321
4,890,146,148
4,817,116,236
4,679,210,104
4,771,270,306
4,639,283,236
4,701,312,269
4,720,392,139
4,663,313,200
4,607,237,160
4,778,301,362
4,704,221,205
4,787,194,288
4,877,120,273
4,647,377,109
4,683,367,233
4,735,176,303
4,862,101,260
4,649,150,307
4,663,104,202
4,603,382,192
4,607,399,380
4,817,397,380
4,860,329,320
4,717,282,296
4,754,324,101
4,772,201,216
4,849,317,282
4,616,177,196
4,730,121,235
4,655,139,288
4,630,245,149
4,658,207,230
4,643,326,177
4,637,228,309
4,746,283,202
4,851,139,394
4,648,292,397
4,858,299,221
4,822,223,195
4,693,248,304
4,707,338,264
4,860,126,132
4,669,147,354
4,755,314,151
4,860,208,280
4,613,240,309
4,888,345,327
4,683,298,384
4,629,293,373
4,892,199,383
4,612,338,291
4,731,173,100
4,804,182,165
4,790,297,377
4,715,337,223
4,688,122,134
4,820,289,396
4,607,333,356
4,764,284,136
4,773,164,315
4,636,143,248
4,818,240,304
4,676,215,220
4,705,182,352
4,607,159,315
4,619,297,178
4,672,333,351
4,637,228,185
4,653,325,312
4,878,186,279
4,768,278,280
4,712,104,203
4,658,142,304
4,815,320,218
4,708,308,115
4,726,383,208
4,783,255,281
4,724,284,357
4,815,337,135
4,768,114,156
4,620,275,367
4,802,262,389
4,657,210,376
4,765,267,268
5,885,341,654
5,839,109,665
5,660,331,878
5,650,324,831
5,834,272,735
5,626,290,763
5,803,319,644
5,818,179,765
5,701,255,891
5,738,389,801
5,634,107,765
5,711,380,620
5,735,304,622
5,626,161,628
5,608,161,609
5,631,338,862
5,762,154,844
5,793,143,731
5,833,171,753
5,780,266,809
5,814,229,868
5,693,248,618
5,654,210,660
5,857,115,764
5,662,191,866
5,796,168,609
5,853,170,714
5,815,147,793
5,818,314,878
5,776,364,731
5,775,380,855
5,886,330,845
5,895,397,863
5,649,245,837
5,627,270,861
5,736,244,655
5,692,146,766
5,881,329,624
5,645,250,610
5,621,181,643
5,875,164,784
5,836,298,732
5,644,225,698
5,698,154,688
5,788,109,784
5,727,157,716
5,639,348,837
5,870,295,640
5,703,149,843
5,875,261,793
5,654,237,839
5,733,255,612
5,881,157,857
5,689,302,634
5,698,271,896
5,817,390,861
5,792,225,805
5,621,289,764
5,648,188,775
5,831,224,835
5,695,345,675
5,869,361,631
5,694,140,677
5,813,132,798
5,643,291,858
5,825,129,663
5,846,107,798
5,839,211,887
5,777,388,865
5,614,122,801
5,751,299,812
5,727,239,755
5,618,102,767
5,865,268,742
5,894,239,715
5,633,371,713
5,753,394,628
5,825,133,604
5,871,373,778
5,610,367,735
5,751,140,899
5,728,190,620
5,860,268,820
5,607,167,864
5,890,207,774
5,751,217,795
5,849,196,624
5,887,348,869
5,765,227,769
5,768,210,658
5,807,395,767
5,629,144,695
5,763,177,612
5,679,300,715
5,638,243,679
5,825,156,838
5,656,120,806
5,610,382,820
5,681,252,662
5,744,364,658
5,634,286,739
5,742,285,669
5,795,319,764
5,897,253,829
5,604,140,684
5,716,125,815
5,855,366,782
5,896,249,806
5,777,245,720
5,746,346,709
5,604,140,879
5,872,344,774
5,839,181,894
5,768,232,845
5,702,366,724
5,610,205,759
5,792,336,847
5,662,138,657
5,748,176,822
5,877,257,801
5,835,192,871
5,779,180,740
5,825,239,660
5,823,290,604
5,820,182,687
5,614,280,792
5,742,149,780
5,855,117,706
5,619,158,664
5,862,157,616
5,719,123,714
5,602,302,808
5,877,130,694
5,613,127,653
5,856,140,875
5,768,218,821
5,677,393,630
5,690,348,772
5,687,366,620
5,716,163,740
5,804,310,885
5,655,290,819
5,636,150,845
5,885,219,868
5,789,151,654
5,740,333,889
5,777,187,767
5,680,103,862
5,697,242,700
5,769,222,750
5,674,322,817
5,766,224,887
5,874,286,758
5,657,204,703
5,891,143,685
5,808,365,678
5,881,320,630
5,647,141,839
5,717,389,680
5,723,193,814
5,873,102,675
5,605,289,870
5,688,171,607
5,744,250,754
5,730,333,766
5,716,294,675
5,643,197,700
5,810,392,626
5,852,349,879
5,811,272,766
5,872,212,790
5,873,274,729
5,681,153,645
5,848,272,862
5,808,199,772
5,795,359,813
5,793,234,894
5,838,127,718
5,876,244,650
5,646,362,662
5,745,210,807
5,787,332,737
5,728,207,898
5,757,128,691
5,645,223,772
5,698,388,840
5,689,242,796
5,821,294,766
5,687,319,713
5,735,330,897
5,641,266,710
5,777,175,611
5,672,211,724
5,705,185,809
5,615,140,850
5,768,242,737
5,762,310,786
5,707,283,665
5,868,170,723
6,874,621,240
6,856,688,381
6,867,802,149
6,836,783,355
6,714,703,305
6,839,770,362
6,784,895,383
6,845,899,223
6,757,729,198
6,878,623,224
6,625,811,355
6,853,737,247
6,721,801,260
6,783,769,342
6,600,607,136
6,758,755,398
6,746,760,170
6,882,859,388
6,624,810,330
6,664,861,191
6,628,718,343
6,801,616,365
6,691,739,159
6,602,628,161
6,820,834,304
6,776,776,252
6,792,757,385
6,890,827,380
6,736,641,290
6,850,772,326
6,607,788,186
6,886,804,270
6,834,733,371
6,660,664,328
6,604,867,189
6,604,801,222
6,895,884,282
6,890,606,367
6,710,786,216
6,738,839,304
6,815,758,271
6,732,741,277
6,662,798,376
6,763,749,279
6,862,734,281
6,873,836,230
6,618,663,124
6,727,850,335
6,668,767,377
6,623,852,352
6,661,609,261
6,637,798,289
6,838,698,355
6,600,698,187
6,785,748,224
6,616,720,202
6,680,793,217
6,892,604,193
6,780,734,174
6,683,812,396
6,698,790,392
6,753,781,293
6,776,736,285
6,757,675,138
6,753,770,314
6,721,757,199
6,643,657,275
6,626,680,371
6,675,644,255
6,877,887,371
6,863,747,171
6,841,859,284
6,653,659,151
6,759,844,189
6,841,881,157
6,798,755,343
6,655,650,368
6,818,667,324
6,652,880,289
6,882,854,197
6,818,884,164
6,731,829,254
6,798,799,187
6,864,642,146
6,629,734,345
6,697,681,170
6,618,869,289
6,684,802,323
6,765,755,345
6,770,842,202
6,842,650,169
6,663,651,155
6,770,690,376
6,754,803,247
6,780,658,238
6,849,630,124
6,882,850,326
6,600,608,390
6,725,619,108
6,645,670,348
6,839,743,389
6,619,820,330
6,757,772,213
6,820,657,265
6,897,705,254
6,757,844,240
6,862,887,340
6,681,659,191
6,624,828,111
6,609,820,361
6,711,813,122
6,879,693,126
6,653,687,304
6,813,751,181
6,762,771,358
6,617,844,397
6,660,706,273
6,650,825,294
6,731,606,388
6,833,850,187
6,805,666,148
6,781,890,197
6,836,877,386
6,700,614,164
6,641,873,372
6,689,757,266
6,662,867,289
6,762,678,224
6,688,891,140
6,740,775,309
6,667,796,268
6,642,875,370
6,717,823,218
6,759,841,114
6,824,835,210
6,755,756,190
6,834,735,244
6,806,874,174
6,637,792,226
6,846,681,284
6,796,717,190
6,833,869,301
6,873,632,182
6,838,668,201
6,796,635,374
6,804,637,259
6,602,895,112
6,879,733,397
6,826,778,204
6,890,841,356
6,900,681,323
6,643,747,366
6,625,670,274
6,831,772,182
6,635,780,288
6,645,792,377
6,625,875,140
6,813,734,117
6,809,613,285
6,688,815,389
6,648,619,186
6,791,850,165
6,785,614,241
6,648,808,366
6,759,667,354
6,607,614,133
6,728,727,328
6,649,694,256
6,748,701,132
6,719,683,273
6,864,707,345
6,740,611,258
6,743,807,110
6,762,843,226
6,657,600,306
6,836,773,130
6,756,671,390
6,825,715,177
6,777,625,294
6,708,602,316
6,681,711,213
6,770,614,285
6,804,761,194
6,837,859,372
6,753,742,374
6,825,684,236
6,850,832,109
6,798,791,318
6,649,659,196
6,786,850,339
6,896,867,318
6,898,665,253
6,652,625,164
6,666,752,102
6,810,837,329
6,713,677,120
6,667,821,207
6,658,600,229
6,744,853,124
