0,229,253,263
0,261,334,152
0,273,218,102
0,388,313,354
0,255,197,188
0,164,109,268
0,345,161,240
0,106,184,385
0,335,355,346
0,263,213,130
0,341,226,182
2,450,939,431
2,430,913,414
2,352,882,418
2,443,937,435
2,393,936,391
2,418,870,390
2,391,911,386
2,387,865,356
2,377,914,448
2,388,948,404
2,424,901,424
2,404,906,431
2,353,890,389
2,408,884,403
2,440,939,396
2,411,921,430
2,350,922,390
2,394,938,361
2,413,870,448
2,363,945,442
2,392,923,389
2,417,898,449
2,421,912,381
2,418,914,401
2,445,929,361
2,360,923,364
2,425,889,377
2,405,945,384
2,374,945,387
2,367,907,377
2,450,863,441
2,441,937,413
2,373,911,413
2,364,868,367
2,396,918,401
2,368,916,419
2,419,944,407
2,363,891,440
2,421,925,448
2,402,908,395
2,398,879,427
2,446,851,443
2,399,885,368
2,413,929,440
2,400,910,420
2,413,900,435
2,433,861,381
2,438,909,380
2,419,945,361
2,388,863,449
2,380,854,399
2,383,935,413
2,355,901,368
2,423,908,421
2,448,868,440
2,445,879,356
2,420,942,418
2,365,856,380
2,413,878,421
2,371,921,371
2,386,900,421
2,382,908,351
2,359,860,364
2,386,932,370
2,355,876,405
2,418,939,398
2,390,923,421
2,351,938,440
2,428,863,440
2,437,851,366
2,365,884,373
2,441,917,400
2,381,898,438
2,365,860,428
2,377,916,378
2,375,854,414
2,367,907,411
2,425,859,373
2,416,855,394
2,386,855,441
2,356,920,436
2,417,866,358
2,370,850,438
2,386,913,372
2,407,906,350
2,380,929,404
2,418,915,431
2,429,873,397
2,411,926,397
2,379,922,431
2,350,930,378
2,442,949,373
2,447,876,439
2,437,851,361
2,425,944,354
2,387,950,443
2,448,918,387
2,418,890,403
2,430,893,411
2,385,909,443
2,396,901,426
2,375,859,431
2,426,872,364
2,366,910,423
2,398,890,432
2,403,911,390
2,396,914,364
2,403,883,377
2,427,860,410
2,433,886,351
2,389,882,431
2,402,887,404
2,359,869,449
2,361,878,448
2,373,917,391
2,382,858,397
2,387,938,433
2,373,863,385
2,421,884,355
2,405,902,420
2,357,947,364
2,374,948,410
2,354,914,449
2,357,915,434
2,373,912,421
2,379,890,412
2,372,921,354
2,352,946,450
2,370,946,354
2,447,863,356
2,406,937,441
2,393,869,391
2,394,868,438
2,448,890,426
2,445,864,410
2,408,948,373
2,450,877,355
2,360,917,408
2,445,874,428
2,379,878,414
2,369,886,359
2,415,947,422
2,360,880,389
2,404,935,358
2,395,915,380
2,352,941,437
2,424,888,448
2,350,900,427
2,450,906,390
2,395,892,358
2,450,932,364
2,375,907,372
2,372,907,414
2,350,925,417
2,369,877,395
2,406,916,440
2,434,914,362
2,399,899,358
2,438,855,364
2,366,948,380
2,437,889,376
2,436,891,387
2,437,902,384
2,358,932,442
2,406,930,401
2,368,918,370
2,408,887,386
2,363,934,360
2,403,901,399
2,393,868,444
2,351,923,361
2,377,912,404
2,420,894,439
2,438,885,362
2,436,915,395
2,351,914,439
2,403,932,355
2,369,857,368
2,412,915,395
2,419,937,392
2,426,929,400
2,372,883,397
2,448,851,431
2,393,916,428
2,398,899,390
2,368,916,439
2,445,851,393
2,386,946,410
2,450,950,380
2,375,875,436
2,412,931,366
2,410,878,434
2,430,883,394
2,387,860,350
2,408,862,373
2,431,850,386
2,407,860,370
2,353,882,449
2,405,901,430
6,874,621,240
6,856,688,381
6,867,802,149
6,836,783,355
6,714,703,305
6,839,770,362
6,784,895,383
6,845,899,223
6,757,729,198
6,878,623,224
6,625,811,355
6,853,737,247
6,721,801,260
6,783,769,342
6,600,607,136
6,758,755,398
6,746,760,170
6,882,859,388
6,624,810,330
6,664,861,191
6,628,718,343
6,801,616,365
6,691,739,159
6,602,628,161
6,820,834,304
6,776,776,252
6,792,757,385
6,890,827,380
6,736,641,290
6,850,772,326
6,607,788,186
6,886,804,270
6,834,733,371
6,660,664,328
6,604,867,189
6,604,801,222
6,895,884,282
6,890,606,367
6,710,786,216
6,738,839,304
6,815,758,271
6,732,741,277
6,662,798,376
6,763,749,279
6,862,734,281
6,873,836,230
6,618,663,124
6,727,850,335
6,668,767,377
6,623,852,352
6,661,609,261
6,637,798,289
6,838,698,355
6,600,698,187
6,785,748,224
6,616,720,202
6,680,793,217
6,892,604,193
6,780,734,174
6,683,812,396
6,698,790,392
6,753,781,293
6,776,736,285
6,757,675,138
6,753,770,314
6,721,757,199
6,643,657,275
6,626,680,371
6,675,644,255
6,877,887,371
6,863,747,171
6,841,859,284
6,653,659,151
6,759,844,189
6,841,881,157
6,798,755,343
6,655,650,368
6,818,667,324
6,652,880,289
6,882,854,197
6,818,884,164
6,731,829,254
6,798,799,187
6,864,642,146
6,629,734,345
6,697,681,170
6,618,869,289
6,684,802,323
6,765,755,345
6,770,842,202
6,842,650,169
6,663,651,155
6,770,690,376
6,754,803,247
6,780,658,238
6,849,630,124
6,882,850,326
6,600,608,390
6,725,619,108
6,645,670,348
6,839,743,389
6,619,820,330
6,757,772,213
6,820,657,265
6,897,705,254
6,757,844,240
6,862,887,340
6,681,659,191
6,624,828,111
6,609,820,361
6,711,813,122
6,879,693,126
6,653,687,304
6,813,751,181
6,762,771,358
6,617,844,397
6,660,706,273
6,650,825,294
6,731,606,388
6,833,850,187
6,805,666,148
6,781,890,197
6,836,877,386
6,700,614,164
6,641,873,372
6,689,757,266
6,662,867,289
6,762,678,224
6,688,891,140
6,740,775,309
6,667,796,268
6,642,875,370
6,717,823,218
6,759,841,114
6,824,835,210
6,755,756,190
6,834,735,244
6,806,874,174
6,637,792,226
6,846,681,284
6,796,717,190
6,833,869,301
6,873,632,182
6,838,668,201
6,796,635,374
6,804,637,259
6,602,895,112
6,879,733,397
6,826,778,204
6,890,841,356
6,900,681,323
6,643,747,366
6,625,670,274
6,831,772,182
6,635,780,288
6,645,792,377
6,625,875,140
6,813,734,117
6,809,613,285
6,688,815,389
6,648,619,186
6,791,850,165
6,785,614,241
6,648,808,366
6,759,667,354
6,607,614,133
6,728,727,328
6,649,694,256
6,748,701,132
6,719,683,273
6,864,707,345
6,740,611,258
6,743,807,110
6,762,843,226
6,657,600,306
6,836,773,130
6,756,671,390
6,825,715,177
6,777,625,294
6,708,602,316
6,681,711,213
6,770,614,285
6,804,761,194
6,837,859,372
6,753,742,374
6,825,684,236
6,850,832,109
6,798,791,318
6,649,659,196
6,786,850,339
6,896,867,318
6,898,665,253
6,652,625,164
6,666,752,102
6,810,837,329
6,713,677,120
6,667,821,207
6,658,600,229
6,744,853,124
