0,329,260,193
0,280,387,151
0,429,125,210
0,173,70,164
0,293,60,321
0,153,309,449
0,148,135,311
0,62,460,447
0,457,235,194
0,67,230,255
0,272,196,146
0,282,492,320
0,303,430,91
0,257,425,417
0,496,344,351
0,469,231,304
0,81,271,421
0,181,88,256
0,300,79,76
0,108,212,346
0,182,139,301
0,295,352,284
0,213,254,124
0,227,347,70
0,253,54,325
0,247,337,83
0,265,301,363
0,218,289,413
0,71,338,255
0,382,118,121
0,97,217,291
0,119,289,189
0,325,375,204
0,166,197,297
0,326,51,478
0,274,257,377
0,165,59,278
0,457,334,95
0,176,345,445
0,194,271,465
0,92,362,439
0,202,219,234
0,303,233,394
0,336,190,167
0,407,359,71
0,212,240,84
0,91,299,437
0,246,132,128
0,136,119,472
0,468,259,217
0,386,479,131
0,476,345,53
0,403,71,54
0,96,222,153
0,478,58,436
0,379,128,447
0,382,212,177
0,208,299,206
0,416,401,166
0,309,489,81
0,287,418,238
0,163,278,235
0,98,407,452
0,189,177,452
0,236,410,200
0,64,83,351
0,228,147,114
0,391,164,356
0,112,91,283
0,468,466,499
0,460,127,238
0,499,443,495
0,346,304,361
0,243,390,151
0,420,181,276
0,442,82,393
0,185,448,465
0,172,149,480
0,401,380,279
0,480,80,241
0,468,456,442
0,210,265,125
0,107,277,180
0,159,207,114
0,299,200,352
0,254,177,304
0,351,53,61
0,157,499,405
0,411,469,472
0,327,373,130
0,327,375,328
0,401,259,478
0,61,190,471
0,253,497,403
0,131,67,351
0,299,403,362
0,294,308,316
0,374,439,377
0,52,225,89
0,401,189,304
0,268,232,358
0,305,65,498
0,51,268,81
0,96,141,264
0,116,201,327
0,367,425,411
0,279,151,476
0,153,324,111
0,110,303,61
0,149,359,158
0,167,294,135
0,369,210,196
0,384,228,334
0,229,182,385
0,397,222,353
0,257,237,236
0,73,476,357
0,186,458,164
0,399,494,413
0,356,474,439
0,476,378,385
0,90,180,301
0,159,341,243
0,62,382,295
0,215,264,453
0,129,192,266
0,348,78,483
0,368,87,167
0,245,277,215
0,268,68,191
0,216,234,303
0,402,414,110
0,177,63,385
0,266,369,276
0,204,380,190
0,283,385,374
0,276,323,217
0,363,65,82
0,104,461,425
0,88,368,158
0,491,381,342
0,361,388,149
0,108,432,218
0,419,424,141
0,487,429,392
0,244,125,371
0,192,161,90
0,333,307,157
0,288,171,227
0,342,473,500
0,462,291,268
0,165,72,258
0,367,418,104
0,199,270,157
0,322,442,155
0,121,334,95
0,75,57,232
0,378,386,213
0,68,448,452
0,389,426,484
0,146,252,429
0,322,203,93
0,494,153,257
0,309,201,393
0,357,195,51
0,387,268,271
0,291,122,262
0,359,171,87
0,237,293,494
0,442,290,353
0,245,65,212
0,91,408,496
0,489,213,489
0,209,471,462
