3,518,727,918
3,529,650,630
3,293,636,793
3,304,537,863
3,234,702,888
3,355,889,526
3,218,538,839
3,585,565,675
3,481,805,635
3,543,854,734
3,374,508,477
3,537,866,776
3,570,481,841
3,508,794,715
3,555,753,837
3,298,575,641
3,368,867,816
3,328,551,604
3,546,586,921
3,643,873,655
3,301,754,849
3,389,629,594
3,507,722,736
3,314,531,904
3,539,650,559
3,639,656,744
3,564,851,673
3,622,867,737
3,637,702,672
3,408,806,620
3,215,732,512
3,481,653,791
3,435,808,572
3,597,885,481
3,605,759,558
3,545,890,874
3,227,529,550
3,608,566,607
3,346,860,897
3,620,523,579
3,550,717,506
3,622,770,861
3,457,583,916
3,404,495,669
3,606,581,668
3,515,670,772
3,216,493,810
3,285,662,555
3,510,646,747
3,299,748,842
3,262,923,901
3,439,618,533
3,230,544,779
3,423,612,606
3,520,599,607
3,422,516,517
3,231,666,856
3,248,792,833
3,512,656,633
3,314,918,514
3,495,920,807
3,418,923,872
3,606,770,712
3,611,717,903
3,515,601,512
3,240,919,635
3,556,562,876
3,492,800,727
3,219,725,615
3,373,829,619
3,248,883,649
3,320,517,839
3,435,661,543
3,282,659,729
3,379,910,645
3,290,513,628
3,556,776,649
3,625,689,595
3,247,786,828
3,616,776,809
3,359,588,912
3,260,861,841
3,359,892,861
3,614,619,924
3,446,837,899
3,490,894,892
3,299,775,746
3,367,624,685
3,595,755,668
3,247,889,668
3,422,881,745
3,506,922,822
3,450,891,663
3,486,711,661
3,428,655,507
3,208,660,724
3,349,788,755
3,639,665,918
3,285,500,838
3,409,562,894
3,392,554,642
3,326,753,866
3,262,813,724
3,293,543,850
3,539,799,659
3,477,536,799
3,594,688,924
3,484,587,528
3,650,694,825
3,258,855,770
3,563,767,784
3,433,592,873
3,505,911,589
3,352,624,659
3,484,726,554
3,644,620,707
3,629,738,481
3,242,653,589
3,298,911,598
3,211,482,746
3,403,488,575
3,368,569,858
3,302,831,902
3,566,754,824
3,641,490,710
3,389,904,521
3,204,753,510
3,260,485,662
3,347,740,735
3,463,726,667
3,615,551,682
3,522,846,722
3,325,695,891
3,221,481,837
3,491,899,907
3,342,530,741
3,534,745,589
3,581,544,790
3,283,528,923
3,417,859,612
3,511,703,899
3,349,500,598
3,329,902,853
3,403,773,709
3,514,746,836
3,321,608,506
3,479,544,778
3,320,647,505
3,600,513,733
3,533,583,733
3,488,765,696
3,380,697,586
3,389,712,579
3,577,713,756
3,527,531,515
3,388,656,545
3,318,872,843
3,316,480,757
3,453,588,710
3,427,610,553
3,282,700,657
3,483,882,751
3,340,728,728
3,562,780,601
3,486,581,735
3,640,514,581
3,427,722,828
3,590,720,925
3,520,822,802
3,611,889,690
3,393,795,683
3,271,754,762
3,597,796,562
3,469,862,647
3,621,561,523
3,359,646,477
3,379,697,521
3,579,909,901
3,333,726,853
3,484,593,827
3,278,918,517
3,224,491,589
3,526,534,589
3,207,850,712
3,572,505,654
3,437,509,820
3,315,575,506
3,427,725,680
3,512,852,480
3,406,513,475
3,481,726,591
3,238,557,909
3,230,795,906
3,406,874,745
3,368,873,663
3,601,717,517
3,617,621,640
3,363,912,829
3,539,571,839
3,606,560,635
3,431,795,633
3,329,586,641
3,302,756,632
3,485,810,609
3,576,659,594
3,399,877,639
3,475,683,865
3,549,661,736
3,253,757,511
3,302,636,718
3,336,901,650
3,422,921,516
3,295,718,651
3,405,518,907
3,254,831,783
3,449,553,708
3,639,730,813
3,202,734,613
3,352,770,896
3,212,610,751
3,604,505,780
3,533,901,900
3,242,816,750
3,416,763,767
3,229,811,740
3,280,905,711
3,313,705,672
3,257,534,895
3,390,803,526
3,446,872,629
3,282,745,560
3,354,696,794
3,578,752,782
3,642,799,584
3,503,692,525
3,444,532,785
3,620,877,751
3,303,561,868
3,638,540,703
3,229,889,760
3,532,518,492
3,310,866,681
3,280,765,786
3,295,888,702
3,420,874,713
3,492,592,842
3,380,544,719
3,222,914,656
3,576,847,816
3,351,700,878
3,593,583,670
3,473,634,751
3,619,756,732
3,469,687,809
3,645,883,636
3,312,650,603
3,629,914,579
3,523,642,649
3,201,537,617
3,515,794,714
3,223,583,597
3,483,532,544
3,588,815,770
3,539,869,912
3,433,485,877
3,574,631,715
3,379,592,780
3,297,741,480
3,488,705,630
3,435,902,584
3,484,477,878
3,413,744,640
3,249,717,719
3,471,664,483
3,393,706,671
3,359,538,631
3,310,813,872
3,443,734,690
3,561,584,595
3,646,870,799
3,606,904,508
3,302,691,757
3,361,560,501
3,372,506,575
3,423,492,850
3,228,726,805
3,264,837,577
3,380,895,514
3,637,820,781
3,347,711,732
3,650,740,567
3,397,894,847
3,434,684,580
3,461,721,824
3,645,893,546
3,202,894,782
3,502,475,774
3,216,534,879
3,388,803,916
3,334,675,579
3,338,503,723
3,614,820,785
3,508,769,739
3,319,897,680
3,571,910,710
3,398,884,803
3,360,485,727
3,440,687,594
3,261,560,684
3,559,704,636
3,327,773,526
3,554,580,597
3,327,785,495
3,436,889,882
3,626,487,828
3,378,681,766
3,427,635,736
3,281,550,863
3,285,800,515
3,439,624,719
3,225,646,593
3,235,826,685
3,317,641,662
3,250,906,507
3,253,751,627
3,401,632,733
3,616,515,812
3,599,808,789
3,434,716,475
3,295,599,855
3,558,494,577
3,206,478,484
3,545,830,537
3,248,749,645
3,240,581,610
3,271,850,534
3,549,650,546
3,636,820,740
3,625,878,796
3,530,576,703
3,468,543,914
3,329,519,493
3,288,857,714
3,519,670,485
3,487,573,629
3,337,651,628
3,327,758,837
3,237,889,537
3,302,762,789
3,247,485,636
3,509,694,679
3,405,854,518
3,368,756,810
3,491,770,691
3,397,557,626
3,383,663,761
3,611,509,511
3,395,762,730
3,240,704,727
3,645,773,723
3,388,745,734
3,543,477,554
3,557,617,670
3,578,537,667
3,559,560,659
3,350,675,766
3,599,643,579
3,545,490,612
3,200,706,645
3,518,829,626
3,399,647,892
3,256,507,822
3,324,513,642
3,625,530,868
3,510,543,878
3,322,742,600
3,565,652,779
3,558,875,662
3,226,854,811
3,502,638,597
3,250,906,762
3,440,779,745
3,609,597,871
3,283,679,657
3,514,772,918
3,378,815,643
3,282,693,703
3,396,531,482
3,649,628,667
3,451,743,680
3,270,780,703
3,226,721,921
3,538,478,674
3,512,681,846
3,222,677,870
3,227,511,530
3,248,912,797
3,224,565,525
3,567,741,611
3,517,738,872
3,367,555,482
3,291,766,584
3,373,831,708
3,473,778,582
3,511,783,823
3,385,490,729
3,547,857,630
3,387,549,782
3,335,583,885
3,323,788,767
3,316,723,766
3,283,680,842
3,292,486,767
3,614,825,697
3,616,671,697
3,311,575,708
3,504,688,549
3,219,493,681
3,618,509,536
3,573,572,568
3,407,522,908
3,308,807,542
3,373,523,772
3,557,845,848
3,519,891,765
3,392,635,700
3,345,598,745
3,229,911,802
3,587,779,851
3,514,580,751
3,379,656,767
3,512,504,772
3,540,687,793
3,358,838,808
3,241,610,518
3,251,693,613
3,604,695,573
3,533,800,912
3,301,833,519
3,555,720,849
3,324,899,542
3,269,540,663
3,553,835,561
3,319,703,772
3,615,886,605
3,517,895,674
3,217,906,909
3,230,636,693
3,634,765,720
3,205,887,768
3,307,883,564
3,409,641,624
3,623,915,561
3,646,730,729
3,406,871,768
3,561,625,924
3,537,880,647
3,530,683,531
3,636,886,539
3,530,638,723
3,314,814,641
3,384,772,594
3,244,646,789
3,393,862,748
3,515,821,484
3,258,659,873
3,240,529,501
3,590,760,896
3,224,486,598
3,288,485,522
3,565,632,732
3,239,493,858
3,205,739,698
3,646,920,852
3,359,828,858
3,597,839,612
3,496,612,885
3,559,701,844
3,429,754,862
3,419,517,663
3,479,866,593
3,241,678,809
3,293,709,566
3,401,484,809
3,403,804,728
3,534,758,817
3,630,636,718
3,317,755,706
3,246,499,783
3,567,699,730
3,544,726,813
3,526,478,705
3,360,680,858
3,597,555,483
3,368,615,868
3,201,789,917
3,370,629,635
3,553,599,489
3,480,549,489
3,481,658,535
3,477,838,908
3,522,562,662
3,243,584,642
3,231,840,768
3,271,646,827
3,457,812,764
3,213,681,501
3,559,858,705
3,470,484,668
3,244,661,857
3,268,582,640
3,525,493,743
3,291,566,842
3,560,923,489
3,492,643,866
3,516,741,715
3,592,846,523
3,589,688,706
3,276,617,685
3,609,517,541
3,332,826,718
3,622,554,662
3,638,738,611
3,214,657,558
3,518,853,537
3,200,791,689
3,405,721,533
3,321,811,525
3,353,540,574
3,373,629,914
3,332,561,490
3,349,843,761
3,270,592,904
3,470,711,817
3,635,826,506
3,416,755,765
3,365,718,618
3,275,884,536
3,374,537,657
3,635,503,888
3,311,912,717
3,477,544,812
3,406,702,568
3,374,771,533
3,336,769,902
3,600,844,598
3,288,553,787
3,648,864,538
3,627,670,874
3,360,900,625
3,648,665,547
3,474,633,494
3,278,780,901
3,385,747,543
3,475,837,903
3,345,689,654
3,391,846,838
3,280,644,660
3,523,858,482
3,248,588,733
3,544,614,876
