1,448,443,882
1,434,428,897
1,438,425,879
1,433,434,874
1,397,353,907
1,422,369,871
1,371,427,933
1,363,449,883
1,367,384,915
1,445,373,946
1,444,380,931
1,406,360,919
1,441,350,870
1,391,355,942
1,436,377,936
1,350,356,865
1,392,386,857
1,397,398,855
1,351,435,876
1,380,441,941
1,430,361,905
1,406,375,914
1,403,359,926
1,407,372,892
1,381,427,863
1,438,433,864
1,420,358,900
1,401,388,901
1,425,353,886
1,428,439,890
1,359,396,922
1,429,388,949
1,446,424,864
1,407,422,944
1,369,433,872
1,360,360,886
1,395,353,889
1,368,389,911
1,377,399,913
1,396,426,937
1,351,434,929
1,364,447,866
1,443,404,895
1,442,372,876
1,419,392,902
1,441,356,850
1,449,374,949
1,384,389,883
1,382,431,870
1,435,372,857
1,373,357,863
1,356,448,862
1,405,370,887
1,403,397,912
1,435,355,904
1,428,423,900
1,449,417,870
1,388,379,883
1,375,426,877
1,429,436,916
1,364,432,896
1,438,444,896
1,444,388,936
1,367,366,895
1,398,391,915
1,420,427,863
1,392,441,915
1,427,389,871
1,426,355,927
1,447,429,937
1,371,352,921
1,446,388,936
1,391,410,873
1,376,421,936
1,353,378,915
1,424,441,906
1,415,411,860
1,359,428,898
1,404,383,881
1,411,388,927
1,422,400,888
1,436,403,920
1,362,446,887
1,398,354,868
1,374,390,948
1,396,406,925
1,359,407,905
1,394,401,893
1,415,400,948
1,447,443,906
1,379,402,877
1,375,396,890
1,430,391,937
1,421,387,950
1,359,429,896
1,377,396,868
1,442,420,860
1,361,367,907
1,433,422,933
1,432,379,907
1,394,394,916
1,386,376,917
1,351,360,924
1,409,400,949
1,444,353,880
1,368,370,889
1,392,416,926
1,437,353,890
1,417,410,937
1,356,400,901
1,432,443,872
1,450,404,850
1,436,422,893
1,431,440,933
1,370,403,850
1,414,445,866
1,434,423,924
1,397,380,928
1,393,367,898
1,359,424,897
1,439,383,885
1,384,402,919
1,365,376,892
1,446,419,863
1,441,409,910
1,448,372,887
1,381,366,868
1,417,364,873
1,352,433,882
1,438,386,938
1,396,409,891
1,377,385,880
1,415,389,909
1,430,434,858
1,424,395,941
1,366,442,898
1,429,438,937
1,440,440,940
1,428,415,875
2,248,764,176
2,352,728,366
2,109,789,134
2,391,857,272
2,217,619,391
2,116,691,383
2,364,834,229
2,262,671,249
2,335,809,204
2,254,723,202
2,359,855,327
2,131,688,267
2,250,742,189
2,318,760,198
2,226,662,101
2,271,719,143
2,346,811,284
2,182,841,281
2,386,713,386
2,117,765,280
2,329,764,173
2,205,756,284
2,174,699,328
2,334,866,344
2,392,687,347
2,285,726,205
2,166,804,265
2,370,840,184
2,368,703,188
2,198,862,329
2,205,681,393
2,104,895,271
2,157,877,166
2,265,671,256
2,334,699,311
2,181,746,161
2,214,794,201
2,295,634,268
2,145,787,108
2,325,714,283
2,360,601,397
2,161,689,274
2,398,824,236
2,183,822,235
2,281,706,234
2,337,653,316
2,295,660,159
2,219,798,165
2,238,704,340
2,215,721,104
2,227,728,371
2,382,604,293
2,356,618,384
2,250,637,356
2,184,864,316
2,276,763,275
2,398,898,279
2,189,899,137
2,255,805,158
2,265,674,381
2,125,670,118
2,343,739,186
2,332,672,220
2,345,867,343
2,381,668,103
2,178,707,298
2,157,765,185
2,362,880,304
2,224,614,100
2,269,653,277
2,391,816,137
2,363,675,291
2,333,621,364
2,294,643,301
2,273,839,332
2,391,630,232
2,326,737,362
2,286,687,372
2,157,673,188
2,163,750,240
2,371,755,298
2,361,722,209
2,193,833,174
2,131,615,109
2,329,625,356
2,160,651,192
2,322,847,132
2,229,829,286
2,281,726,346
2,220,826,109
2,164,859,231
2,123,894,164
2,297,771,119
2,181,669,123
2,143,693,238
2,195,615,243
2,296,859,337
2,249,600,176
2,286,671,217
2,231,757,246
5,885,341,654
5,839,109,665
5,660,331,878
5,650,324,831
5,834,272,735
5,626,290,763
5,803,319,644
5,818,179,765
5,701,255,891
5,738,389,801
5,634,107,765
5,711,380,620
5,735,304,622
5,626,161,628
5,608,161,609
5,631,338,862
5,762,154,844
5,793,143,731
5,833,171,753
5,780,266,809
5,814,229,868
5,693,248,618
5,654,210,660
5,857,115,764
5,662,191,866
5,796,168,609
5,853,170,714
5,815,147,793
5,818,314,878
5,776,364,731
5,775,380,855
5,886,330,845
5,895,397,863
5,649,245,837
5,627,270,861
5,736,244,655
5,692,146,766
5,881,329,624
5,645,250,610
5,621,181,643
5,875,164,784
5,836,298,732
5,644,225,698
5,698,154,688
5,788,109,784
5,727,157,716
5,639,348,837
5,870,295,640
5,703,149,843
5,875,261,793
5,654,237,839
5,733,255,612
5,881,157,857
5,689,302,634
5,698,271,896
5,817,390,861
5,792,225,805
5,621,289,764
5,648,188,775
5,831,224,835
5,695,345,675
5,869,361,631
5,694,140,677
5,813,132,798
5,643,291,858
5,825,129,663
5,846,107,798
5,839,211,887
5,777,388,865
5,614,122,801
5,751,299,812
5,727,239,755
5,618,102,767
5,865,268,742
5,894,239,715
5,633,371,713
5,753,394,628
5,825,133,604
5,871,373,778
5,610,367,735
5,751,140,899
5,728,190,620
5,860,268,820
5,607,167,864
5,890,207,774
5,751,217,795
5,849,196,624
5,887,348,869
5,765,227,769
5,768,210,658
5,807,395,767
5,629,144,695
5,763,177,612
5,679,300,715
5,638,243,679
5,825,156,838
5,656,120,806
5,610,382,820
5,681,252,662
5,744,364,658
5,634,286,739
5,742,285,669
5,795,319,764
5,897,253,829
5,604,140,684
5,716,125,815
5,855,366,782
5,896,249,806
5,777,245,720
5,746,346,709
5,604,140,879
5,872,344,774
5,839,181,894
5,768,232,845
5,702,366,724
5,610,205,759
5,792,336,847
5,662,138,657
5,748,176,822
5,877,257,801
5,835,192,871
5,779,180,740
5,825,239,660
5,823,290,604
5,820,182,687
5,614,280,792
5,742,149,780
5,855,117,706
5,619,158,664
5,862,157,616
5,719,123,714
5,602,302,808
5,877,130,694
5,613,127,653
5,856,140,875
5,768,218,821
5,677,393,630
5,690,348,772
5,687,366,620
5,716,163,740
5,804,310,885
5,655,290,819
5,636,150,845
5,885,219,868
5,789,151,654
5,740,333,889
5,777,187,767
5,680,103,862
5,697,242,700
5,769,222,750
5,674,322,817
5,766,224,887
5,874,286,758
5,657,204,703
5,891,143,685
5,808,365,678
5,881,320,630
5,647,141,839
5,717,389,680
5,723,193,814
5,873,102,675
5,605,289,870
5,688,171,607
5,744,250,754
5,730,333,766
5,716,294,675
5,643,197,700
5,810,392,626
5,852,349,879
5,811,272,766
5,872,212,790
5,873,274,729
5,681,153,645
5,848,272,862
5,808,199,772
5,795,359,813
5,793,234,894
5,838,127,718
5,876,244,650
5,646,362,662
5,745,210,807
5,787,332,737
5,728,207,898
5,757,128,691
5,645,223,772
5,698,388,840
5,689,242,796
5,821,294,766
5,687,319,713
5,735,330,897
5,641,266,710
5,777,175,611
5,672,211,724
5,705,185,809
5,615,140,850
5,768,242,737
5,762,310,786
5,707,283,665
5,868,170,723
5,754,203,788
